Station_code Lat Lon no_of_data_points rms_gps rms_grace rms_gps_grace corr_coeff error_message
ADEE	57.133	-2.159	109 	 21.497347 	 1.684920 	 21.862597 	 -0.179429 	 0
ADEL	-34.931	138.604	20 	 3.515631 	 2.309483 	 2.441660 	 0.722457 	 0
ADH1	24.383	54.52	130 	 6.169319 	 1.448478 	 5.856124 	 0.328129 	 0
ADIS	9.035	38.766	249 	 11.656194 	 3.325053 	 10.867647 	 0.371762 	 0
ADIY	37.746	38.23	205 	 5.884122 	 3.771593 	 5.695024 	 0.369821 	 0
ADJU	46.095	27.189	123 	 4.924708 	 3.417793 	 4.378523 	 0.497949 	 0
ADKS	29.791	-95.586	441 	 10.487049 	 2.941357 	 11.514288 	 -0.226107 	 0
ADLK	60.717	-138.358	5 	 13.089015 	 2.356414 	 11.408830 	 0.757277 	 0
ADLL	42.196	-120.007	11 	 3.466297 	 1.802708 	 4.763160 	 -0.593940 	 0
ADMI	49.641	-107.948	55 	 3.634614 	 2.294995 	 4.342349 	 -0.022692 	 0
ADMN	-35.993	148.784	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
ADN1	39.298	23.127	17 	 12.556923 	 2.408221 	 11.907651 	 0.358528 	 0
ADOB	33.689	-111.918	60 	 5.038293 	 1.450546 	 5.262087 	 -0.013757 	 0
ADRI	41.919	-84.024	452 	 7.534632 	 2.557202 	 6.661571 	 0.491329 	 0
ADSJ	39.404	-3.222	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
ADVT	45.341	-64.788	18 	 3.438127 	 2.736265 	 4.624915 	 -0.110653 	 0
AEDA	-20.546	-70.178	87 	 41.919492 	 2.792242 	 42.452140 	 -0.158667 	 0
AEGY	45.186	28.815	68 	 4.639436 	 3.846103 	 4.619161 	 0.419761 	 0
AERO	32.807	-117.124	48 	 3.678905 	 1.736941 	 4.573575 	 -0.341648 	 0
AFAL	46.527	12.175	411 	 7.570109 	 2.375419 	 7.287621 	 0.273597 	 0
AFHT	34.351	62.218	22 	 4.445023 	 1.981841 	 5.433616 	 -0.331368 	 0
AFKB	34.522	69.182	46 	 5.625892 	 2.397914 	 6.390889 	 -0.127602 	 0
AFKL	34.522	69.182	11 	 3.374597 	 1.076860 	 3.520191 	 0.021434 	 0
AFYN	38.738	30.561	205 	 4.072588 	 3.746408 	 4.286491 	 0.401359 	 0
AFYT	40.097	23.435	52 	 2.984951 	 2.782139 	 2.870064 	 0.506527 	 0
AGCA	8.315	-73.595	84 	 7.970205 	 3.413243 	 5.736264 	 0.776895 	 0
AGDE	43.296	3.466	268 	 6.409024 	 2.075829 	 6.672079 	 0.032622 	 0
AGDS	43.313	3.474	217 	 3.753258 	 2.102436 	 4.041328 	 0.137806 	 0
AGEN	44.173	0.612	121 	 3.696204 	 2.259675 	 4.525338 	 -0.102406 	 0
AGGO	-34.874	-58.14	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AGID	39.718	43.033	179 	 6.692364 	 4.137172 	 4.875611 	 0.688621 	 0
AGIG	44.087	28.642	75 	 4.280309 	 3.756301 	 4.012889 	 0.507757 	 0
AGIL	45.077	28.892	5 	 7.087899 	 3.031526 	 6.381374 	 0.435295 	 0
AGIO	35.192	25.718	4 	 4.734223 	 1.089350 	 5.145869 	 -0.279260 	 0
AGMC	35.013	-85.189	28 	 6.972740 	 2.916514 	 5.391955 	 0.689709 	 0
AGMT	34.594	-116.429	454 	 3.676393 	 2.717856 	 3.219842 	 0.527188 	 0
AGNA	39.484	21.847	66 	 14.915212 	 2.564769 	 16.667464 	 -0.637354 	 0
AGNE	45.468	7.14	279 	 4.732409 	 2.421588 	 4.545611 	 0.331468 	 0
AGPR	18.468	-67.111	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AGPS	33.34	-111.686	32 	 15.174852 	 1.261782 	 15.668168 	 -0.355748 	 0
AGR2	40.355	15.828	57 	 4.583317 	 1.993806 	 5.027983 	 -0.016336 	 0
AGRD	41.849	-1.931	286 	 6.136777 	 1.960084 	 6.608957 	 -0.090466 	 0
AGRG	37.32	13.601	58 	 3.889907 	 1.896494 	 4.181447 	 0.084285 	 0
AGRI	38.624	21.409	151 	 4.782572 	 2.466561 	 4.185713 	 0.484751 	 0
AGU1	8.315	-73.595	58 	 7.122673 	 4.100023 	 6.027451 	 0.534403 	 0
AGUA	34.248	-112.059	85 	 4.539955 	 1.925078 	 4.459025 	 0.253680 	 0
AGUE	40.576	-8.447	229 	 3.721116 	 2.013956 	 3.971537 	 0.142085 	 0
AGUI	27.904	-15.446	175 	 3.964556 	 1.971798 	 3.893241 	 0.284520 	 0
AHID	42.773	-111.064	444 	 5.421166 	 3.040976 	 3.903971 	 0.709575 	 0
AHTI	-38.411	178.046	212 	 5.552584 	 1.923508 	 5.088936 	 0.404188 	 0
AHUP	19.379	-155.266	454 	 107.707832 	 1.721412 	 107.403792 	 0.184364 	 0
AHVA	31.34	48.684	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AHVZ	31.344	48.744	113 	 4.542161 	 2.596727 	 5.247402 	 -0.006826 	 0
AIAH	33.849	-117.862	48 	 5.068595 	 1.855155 	 5.753560 	 -0.211166 	 0
AICI	43.334	-1.014	149 	 3.690722 	 2.089908 	 4.506466 	 -0.150331 	 0
AIES	13.447	-89.05	265 	 8.995553 	 3.624446 	 7.976535 	 0.466685 	 0
AIGL	44.121	3.581	365 	 8.507449 	 2.278311 	 8.669860 	 0.061935 	 0
AILT	47.877	3.356	308 	 6.548064 	 2.365724 	 6.084562 	 0.369633 	 0
AINP	19.373	-155.458	417 	 6.684321 	 1.727559 	 6.789649 	 0.067775 	 0
AIR2	51.294	-113.998	140 	 4.776142 	 2.467177 	 4.674127 	 0.299189 	 0
AIRA	31.824	130.6	454 	 9.909548 	 2.450605 	 10.438647 	 -0.098020 	 0
AIRD	51.285	-113.993	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AIRP	27.697	85.358	5 	 20.815154 	 3.074785 	 18.130462 	 0.890684 	 0
AIRS	16.741	-62.214	329 	 20.552443 	 1.687525 	 20.387733 	 0.138268 	 0
AIS5	55.069	-131.6	430 	 89.206386 	 5.122331 	 88.596290 	 0.147408 	 0
AIS6	55.069	-131.599	408 	 91.510815 	 5.229725 	 91.177827 	 0.092131 	 0
AISD	33.024	-117.086	49 	 3.461090 	 1.340296 	 4.175738 	 -0.394626 	 0
AISH	61.194	-136.999	3 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AITB	14.079	100.612	77 	 16.839223 	 5.259802 	 16.448319 	 0.229634 	 0
AIZK	56.599	25.25	32 	 5.946891 	 2.607787 	 4.529279 	 0.698071 	 0
AJAC	41.927	8.763	387 	 5.805277 	 2.076810 	 5.829948 	 0.166968 	 0
AJAL	41.216	-2.274	284 	 3.780142 	 1.982656 	 3.948234 	 0.175580 	 0
AKAG	61.173	-149.875	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AKBG	61.558	-149.782	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AKDG	39.66	35.872	203 	 4.254543 	 3.481100 	 3.758031 	 0.543412 	 0
AKED	64.845	-148.005	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AKER	61.329	-149.566	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AKFN	64.849	-147.693	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AKFX	64.96	-147.617	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AKGG	54.198	-165.994	328 	 26.530719 	 1.772044 	 27.451250 	 -0.495090 	 0
AKHR	38.369	31.43	205 	 11.121839 	 3.763272 	 11.684057 	 0.016012 	 0
AKKO	52.016	70.937	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AKLV	54.163	-165.956	445 	 38.821580 	 1.970327 	 39.846463 	 -0.501648 	 0
AKMO	54.09	-166.012	296 	 17.286259 	 2.154959 	 18.620105 	 -0.580515 	 0
AKNP	64.757	-147.394	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AKPR	61.598	-149.111	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AKRB	54.129	-166.071	379 	 15.282950 	 1.985986 	 16.473188 	 -0.557682 	 0
AKS1	37.048	31.787	199 	 8.768806 	 3.367118 	 10.276866 	 -0.294398 	 0
AKSE	60.132	-149.436	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AKSI	57.049	-135.339	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AKSR	38.37	33.998	205 	 7.322567 	 3.572125 	 7.763677 	 0.116706 	 0
AKTO	-40.54	176.461	326 	 12.408109 	 2.197309 	 13.790870 	 -0.575819 	 0
AKUR	65.685	-18.122	378 	 12.409305 	 7.799545 	 6.499166 	 0.891570 	 0
AKYR	34.981	24.913	118 	 5.440411 	 2.210161 	 5.376956 	 0.231667 	 0
AL10	34.435	-86.268	172 	 4.685446 	 2.806957 	 4.774202 	 0.267620 	 0
AL13	34.604	-85.931	172 	 4.333335 	 2.772043 	 3.960126 	 0.448686 	 0
AL15	33.99	-86.08	172 	 4.552436 	 2.788763 	 3.977083 	 0.499567 	 0
AL20	34.71	-87.663	316 	 5.300330 	 3.383082 	 4.430742 	 0.555093 	 0
AL23	34.149	-87.954	96 	 4.629927 	 2.986867 	 4.128418 	 0.481372 	 0
AL2H	48.39	-123.487	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AL30	33.532	-86.853	316 	 5.482867 	 3.195306 	 4.683022 	 0.523450 	 0
AL35	33.165	-86.757	219 	 5.948119 	 3.012308 	 5.557443 	 0.378649 	 0
AL40	32.963	-86.006	202 	 5.492681 	 3.012701 	 4.115230 	 0.674132 	 0
AL46	32.326	-85.161	170 	 4.780632 	 2.820679 	 3.940219 	 0.566769 	 0
AL4A	32.962	-86.007	100 	 4.827119 	 3.036761 	 4.000242 	 0.563520 	 0
AL50	33.168	-87.502	316 	 6.178006 	 3.269659 	 4.764905 	 0.647380 	 0
AL55	32.711	-87.616	172 	 4.564039 	 2.961753 	 4.295572 	 0.412445 	 0
AL60	32.411	-86.271	300 	 5.877194 	 3.014784 	 5.120885 	 0.491207 	 0
AL62	32.148	-85.687	172 	 5.132608 	 2.838018 	 4.037529 	 0.621167 	 0
AL70	31.783	-85.965	245 	 5.875020 	 2.630025 	 5.174093 	 0.474443 	 0
AL76	31.875	-85.226	149 	 5.547294 	 2.995550 	 4.297650 	 0.640180 	 0
AL81	32.576	-88.182	144 	 5.049720 	 3.207385 	 4.542968 	 0.467648 	 0
AL82	32.257	-87.626	168 	 4.531500 	 2.926534 	 4.272326 	 0.408938 	 0
AL83	31.995	-87.333	129 	 5.491653 	 2.986195 	 4.515914 	 0.569607 	 0
AL84	31.7	-87.789	199 	 5.662585 	 3.043568 	 4.654787 	 0.570402 	 0
AL90	30.691	-88.032	297 	 11.071157 	 2.471798 	 10.991862 	 0.143597 	 0
AL92	30.916	-87.776	197 	 5.431743 	 2.674779 	 4.703269 	 0.500304 	 0
ALA1	32.599	-85.504	172 	 4.363639 	 2.879460 	 3.635558 	 0.561697 	 0
ALA2	43.288	76.943	173 	 6.733558 	 2.544040 	 6.635475 	 0.227181 	 0
ALAB	41.405	71.496	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
ALAC	38.339	-0.481	447 	 5.452729 	 1.830044 	 5.644255 	 0.061316 	 0
ALAJ	28.064	-17.241	156 	 4.198013 	 2.319984 	 4.003230 	 0.358331 	 0
ALAL	19.381	-155.592	365 	 11.263938 	 1.746060 	 11.587442 	 -0.110430 	 0
ALAM	37.358	-115.158	295 	 3.617461 	 2.088443 	 3.185718 	 0.483054 	 0
ALAN	31.307	-86.484	172 	 4.819577 	 2.572956 	 4.184865 	 0.497370 	 0
ALAR	-9.749	-36.653	237 	 5.281043 	 2.598333 	 5.072494 	 0.324684 	 0
ALAS	33.667	-85.831	168 	 4.207493 	 2.838440 	 4.044904 	 0.393482 	 0
ALAT	41.673	13.384	173 	 4.002746 	 2.223677 	 4.836369 	 -0.136154 	 0
ALAU	32.608	-85.48	41 	 4.224887 	 2.713408 	 3.351020 	 0.609870 	 0
ALAV	31.552	-85.234	5 	 2.389417 	 0.889349 	 2.122968 	 0.468997 	 0
ALB2	-36.078	146.916	25 	 5.899323 	 1.624455 	 6.252092 	 -0.085973 	 0
ALB3	7.761	-73.389	72 	 8.940272 	 3.165666 	 8.346790 	 0.358297 	 0
ALB4	43.934	2.137	49 	 4.036170 	 2.085748 	 3.643261 	 0.437591 	 0
ALB5	39.946	16.456	112 	 11.268756 	 2.244155 	 12.615270 	 -0.536283 	 0
ALBA	38.978	-1.856	453 	 34.101626 	 2.047262 	 34.591399 	 -0.210934 	 0
ALBE	34.475	-87.865	182 	 4.471236 	 3.231531 	 4.105736 	 0.469850 	 0
ALBH	48.39	-123.487	454 	 6.119961 	 4.207254 	 5.118482 	 0.562292 	 0
ALBI	10.663	-61.515	57 	 6.694390 	 3.141907 	 6.030760 	 0.435417 	 0
ALBL	43.677	-93.33	46 	 3.452045 	 2.119127 	 3.226383 	 0.409946 	 0
ALBM	43.947	2.152	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
ALBO	35.94	-3.034	17 	 4.125517 	 1.554815 	 4.030480 	 0.248859 	 0
ALBU	32.082	-88.233	157 	 4.600350 	 3.047547 	 4.261521 	 0.438316 	 0
ALBY	-34.95	117.81	238 	 3.599893 	 1.881889 	 4.321912 	 -0.160761 	 0
ALC1	33.262	-88.095	110 	 4.959209 	 3.303631 	 4.008553 	 0.593260 	 0
ALC3	37.982	12.967	56 	 4.767869 	 1.811049 	 5.263576 	 -0.098019 	 0
ALC4	38.785	-8.873	101 	 4.258489 	 1.776182 	 4.377840 	 0.140409 	 0
ALC5	41.058	-0.145	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
ALC6	33.105	-86.751	37 	 4.965432 	 2.173413 	 3.871715 	 0.666658 	 0
ALCA	37.731	-0.861	169 	 3.228182 	 1.957494 	 3.158713 	 0.338295 	 0
ALCE	32.946	-87.151	173 	 4.352752 	 2.902170 	 4.141878 	 0.404273 	 0
ALCH	31.451	-88.196	152 	 4.700703 	 2.818760 	 4.489563 	 0.373046 	 0
ALCI	48.457	38.906	315 	 6.745620 	 4.570218 	 4.890469 	 0.688859 	 0
ALCL	32.84	-86.63	173 	 4.865582 	 2.854229 	 4.260939 	 0.491986 	 0
ALCN	34.163	-85.659	184 	 4.415286 	 2.851772 	 3.980821 	 0.467797 	 0
ALCO	38.698	-0.474	374 	 4.768392 	 1.771924 	 4.492233 	 0.337138 	 0
ALCU	34.18	-86.845	166 	 4.586426 	 2.938479 	 4.060541 	 0.489050 	 0
ALD1	50.779	-113.941	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
ALDA	42.754	-2.332	245 	 5.161638 	 1.977560 	 5.871970 	 -0.192349 	 0
ALDB	52.153	1.603	382 	 891.789996 	 1.888511 	 891.390926 	 0.212326 	 0
ALDE	27.985	-15.78	177 	 4.725969 	 2.021906 	 4.702751 	 0.225369 	 0
ALDI	30.249	-88.078	213 	 7.006035 	 2.349122 	 7.011639 	 0.165264 	 0
ALDO	31.239	-85.44	171 	 3.934998 	 2.649080 	 3.991024 	 0.315305 	 0
ALDS	34.148	-87.405	158 	 4.687288 	 3.039476 	 3.997510 	 0.534467 	 0
ALE3	40.849	25.853	29 	 5.619283 	 2.699509 	 4.133379 	 0.717860 	 0
ALEB	31.091	-87.056	154 	 4.287614 	 2.569804 	 3.925867 	 0.434508 	 0
ALEF	29.692	-95.635	61 	 7.719914 	 2.233558 	 7.458171 	 0.259862 	 0
ALEP	19.541	-155.644	382 	 4.982858 	 1.728434 	 4.973591 	 0.178795 	 0
ALES	44.923	8.616	132 	 305.012440 	 2.061581 	 305.925957 	 -0.440399 	 0
ALEX	45.892	-95.384	89 	 5.381006 	 2.841821 	 4.360807 	 0.589024 	 0
ALFA	33.685	-87.829	173 	 4.606322 	 3.076853 	 4.226989 	 0.452191 	 0
ALFD	64.984	-16.034	31 	 8.090611 	 1.528419 	 7.649364 	 0.375279 	 0
ALFL	34.897	-87.797	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
ALFO	30.417	-87.675	200 	 5.770883 	 2.418102 	 5.869086 	 0.168552 	 0
ALFR	43.447	-70.73	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
ALG2	45.955	-78.071	90 	 7.663459 	 3.234258 	 8.034518 	 0.093513 	 0
ALG3	45.955	-78.073	177 	 5.953943 	 3.098418 	 7.722138 	 -0.395217 	 0
ALGA	37.667	-0.863	16 	 2.600838 	 1.645800 	 3.256327 	 -0.132070 	 0
ALGC	36.111	-5.444	309 	 5.334659 	 1.912186 	 4.928362 	 0.383609 	 0
ALGO	45.956	-78.071	454 	 13.327472 	 3.646810 	 15.917232 	 -0.642325 	 0
ALGR	31.829	-86.617	172 	 4.485398 	 2.718526 	 3.905705 	 0.502500 	 0
ALGY	47.461	5.606	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
ALH1	34.133	-88.002	59 	 3.946982 	 3.239684 	 3.730914 	 0.475269 	 0
ALHC	33.524	-85.635	162 	 4.541710 	 2.890018 	 3.922346 	 0.517863 	 0
ALHL	33.888	-86.398	177 	 4.662031 	 2.821799 	 4.153050 	 0.473165 	 0
ALIC	-23.67	133.886	453 	 8.156836 	 2.799095 	 7.834090 	 0.284602 	 0
ALIF	41.327	14.335	212 	 7.882724 	 2.371109 	 7.311180 	 0.382705 	 0
ALIN	44.923	8.616	144 	 5.364745 	 2.269574 	 5.354308 	 0.216121 	 0
ALJA	33.832	-87.278	166 	 4.550345 	 3.004010 	 3.978854 	 0.508382 	 0
ALLA	32.917	-85.401	202 	 5.318175 	 3.032147 	 4.342510 	 0.577332 	 0
ALLE	45.199	3.712	127 	 3.980899 	 2.508203 	 3.947287 	 0.328374 	 0
ALLG	39.654	-78.731	224 	 5.857397 	 2.176213 	 5.338259 	 0.413746 	 0
ALM1	36.832	-2.485	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
ALM2	48.557	-71.638	48 	 5.234042 	 2.047263 	 5.643082 	 -0.012034 	 0
ALMA	-9.555	-35.777	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
ALMB	30.707	-88.046	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
ALME	36.853	-2.459	452 	 5.425352 	 1.966371 	 5.142053 	 0.321531 	 0
ALMJ	31.029	-88.23	135 	 5.204312 	 2.527930 	 5.138871 	 0.268593 	 0
ALMO	38.706	-4.18	79 	 3.356490 	 1.956595 	 3.529641 	 0.200686 	 0
ALMR	36.863	-2.441	330 	 4.717571 	 1.945099 	 4.687916 	 0.221353 	 0
ALMZ	41.503	-2.539	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
ALNB	31.377	-85.916	172 	 4.851145 	 2.642041 	 4.308245 	 0.466298 	 0
ALNC	34.681	-87.309	172 	 4.437912 	 3.055738 	 4.106196 	 0.448775 	 0
ALON	31.708	34.607	250 	 4.782062 	 2.270441 	 4.431430 	 0.386163 	 0
ALOR	39.934	4.14	6 	 2.285325 	 1.811219 	 2.365433 	 0.351267 	 0
ALP1	41.722	12.611	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
ALPA	11.528	-72.918	34 	 4.821760 	 2.125217 	 4.780315 	 0.239795 	 0
ALPE	45.087	6.083	257 	 4.490676 	 2.266076 	 4.029084 	 0.445537 	 0
ALPP	34.824	-118.695	452 	 8.845987 	 3.051160 	 7.358079 	 0.619101 	 0
ALRA	41.734	14.034	191 	 20.841793 	 2.383316 	 20.961118 	 0.006966 	 0
ALRE	31.411	-87.234	168 	 4.780104 	 2.614855 	 4.215501 	 0.476684 	 0
ALRT	82.494	-62.34	451 	 26.520378 	 9.048738 	 18.149939 	 0.949657 	 0
ALSA	42.892	-2.164	249 	 3.324568 	 2.027231 	 3.759245 	 0.076450 	 0
ALSC	59.186	-138.318	213 	 220.172429 	 8.493719 	 221.263399 	 -0.109474 	 0
ALSE	32.447	-87.012	166 	 4.983843 	 2.899534 	 4.426822 	 0.472265 	 0
ALSN	44.923	8.616	100 	 3.451518 	 2.288922 	 2.693795 	 0.626284 	 0
ALSP	34.418	-87.172	149 	 5.041462 	 3.065120 	 4.714923 	 0.407075 	 0
ALT2	40.823	16.559	97 	 3.543906 	 2.125500 	 3.610889 	 0.268069 	 0
ALTA	33.423	-86.121	168 	 4.868552 	 2.862144 	 4.003069 	 0.569454 	 0
ALTH	36.89	-120.67	143 	 77.930149 	 3.630008 	 80.535661 	 -0.706479 	 0
ALTU	31.8	-85.954	60 	 4.833319 	 2.740177 	 4.758083 	 0.310710 	 0
ALU2	47.042	3.627	149 	 17.127686 	 2.462766 	 16.737414 	 0.228558 	 0
ALUK	57.424	27.072	113 	 5.063161 	 2.782823 	 5.021667 	 0.289661 	 0
ALUM	-27.323	-66.597	221 	 4.110010 	 2.345230 	 3.703259 	 0.450162 	 0
ALUT	40.584	-111.62	339 	 4.692507 	 2.528065 	 3.568691 	 0.660677 	 0
ALV1	52.519	-106.02	61 	 3.941397 	 1.672619 	 4.075872 	 0.130417 	 0
ALV2	42.819	-81.869	139 	 18.445183 	 2.838291 	 16.777338 	 0.637995 	 0
ALVN	29.401	-95.278	110 	 4.657487 	 2.277476 	 3.982533 	 0.519383 	 0
ALW2	-34.71	140.493	90 	 6.257478 	 2.555082 	 6.489478 	 0.111680 	 0
ALWB	30.416	-87.827	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
ALWJ	26.458	36.378	236 	 5.302321 	 2.000872 	 5.470376 	 0.103357 	 0
ALX2	31.197	29.911	433 	 14.054511 	 1.928908 	 14.416733 	 -0.121584 	 0
ALXN	48.671	33.113	88 	 3506.275567 	 3.797456 	 3507.898724 	 -0.426990 	 0
ALXR	43.97	25.327	46 	 5.570080 	 2.934618 	 4.416200 	 0.615896 	 0
ALYT	54.393	24.04	228 	 9.747272 	 3.208975 	 9.211704 	 0.326921 	 0
AMA1	39.12	16.077	101 	 3.278603 	 2.023527 	 3.813892 	 0.022469 	 0
AMA2	46.368	13.079	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AMAN	1.222	111.458	9 	 60.215449 	 1.361712 	 60.186531 	 0.032538 	 0
AMAR	38.209	-7.228	247 	 3.643794 	 2.244770 	 3.599096 	 0.327816 	 0
AMAS	40.666	35.849	206 	 4.460480 	 3.394824 	 4.119964 	 0.477020 	 0
AMB1	-41.205	146.376	76 	 2.839552 	 1.788476 	 3.220816 	 0.087433 	 0
AMB2	45.541	3.75	286 	 37.766765 	 2.414007 	 37.427300 	 0.171950 	 0
AMBC	-0.969	-62.926	10 	 13.248229 	 11.872445 	 4.941572 	 0.928392 	 0
AMBE	54.434	-2.965	283 	 4.140046 	 1.830580 	 4.196780 	 0.189877 	 0
AMBI	25.981	-97.483	110 	 4.561726 	 2.239400 	 4.320122 	 0.350486 	 0
AMBL	49.859	0.994	188 	 3.484563 	 2.071185 	 3.788847 	 0.143867 	 0
AMBN	-3.696	128.185	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AMC2	38.803	-104.525	454 	 4.666220 	 2.320507 	 5.299187 	 -0.042622 	 0
AMC4	38.803	-104.525	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AMCO	-4.872	-65.334	102 	 10.699683 	 14.435129 	 6.794822 	 0.895708 	 0
AMCR	-4.086	-63.142	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AMCS	38.803	-104.525	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AMDE	-20.242	-67.627	52 	 2.854567 	 3.307367 	 3.592047 	 0.327527 	 0
AME3	29.45	-91.338	28 	 4.017769 	 2.471979 	 3.723377 	 0.422359 	 0
AMEL	53.446	5.765	54 	 3.182893 	 1.763605 	 3.453284 	 0.117215 	 0
AMER	51.677	-0.559	388 	 4.321978 	 2.067080 	 3.674856 	 0.528760 	 0
AMES	41.983	-93.684	47 	 3.326749 	 2.077162 	 3.282228 	 0.333481 	 0
AMHA	-7.517	-63.028	39 	 12.311690 	 12.098342 	 4.686369 	 0.926430 	 0
AMHG	42.037	-82.985	31 	 1510.829962 	 1.941904 	 1511.084898 	 -0.130650 	 0
AMHT	45.832	-64.188	18 	 3.267365 	 2.846562 	 3.819134 	 0.225401 	 0
AMHU	-7.503	-63.029	38 	 13.355796 	 13.329918 	 5.214111 	 0.923648 	 0
AMIY	47.965	2.728	34 	 5.211717 	 2.642065 	 4.931667 	 0.356622 	 0
AMMN	32.029	35.88	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AMMU	-3.397	-57.709	17 	 19.173930 	 15.462995 	 5.288396 	 0.976059 	 0
AMNH	21.501	39.168	107 	 9.460170 	 1.944779 	 9.667739 	 -0.005115 	 0
AMNS	49.859	2.238	115 	 3.004668 	 2.224712 	 3.770250 	 -0.017758 	 0
AMOS	48.563	-78.112	162 	 9.888207 	 3.209586 	 11.755025 	 -0.474249 	 0
AMPE	46.415	12.799	204 	 44.082677 	 2.279079 	 43.640175 	 0.219034 	 0
AMPR	-2.631	-56.734	39 	 22.475352 	 16.937026 	 7.788296 	 0.960616 	 0
AMS1	48.147	14.857	170 	 4.494931 	 2.608881 	 4.908598 	 0.124345 	 0
AMS3	48.565	-78.112	108 	 415.021427 	 2.889297 	 413.897947 	 0.391796 	 0
AMTA	-4.224	-69.935	33 	 11.489464 	 8.528816 	 5.417106 	 0.894993 	 0
AMTE	-3.346	-64.707	73 	 18.139002 	 15.306221 	 5.438073 	 0.961194 	 0
AMTS	41.742	-70.617	234 	 4.145822 	 1.734664 	 4.350424 	 0.088347 	 0
AMU1	43.056	-3.004	244 	 7.829077 	 1.966185 	 8.182706 	 -0.058348 	 0
AMUA	-3.092	-60.018	36 	 25.947165 	 19.599521 	 8.265749 	 0.972441 	 0
AMUR	40.907	16.604	339 	 4.085451 	 2.715693 	 3.608810 	 0.497636 	 0
ANA1	34.015	-119.363	443 	 7.127801 	 2.304840 	 6.868473 	 0.272147 	 0
ANAT	46.133	-117.135	232 	 35.793828 	 3.817031 	 35.332579 	 0.173381 	 0
ANAU	-38.268	178.291	161 	 6.334591 	 1.810703 	 6.431364 	 0.089069 	 0
ANAV	37.733	23.904	256 	 4.104445 	 2.662188 	 3.790017 	 0.437890 	 0
ANAY	45.24	4.682	123 	 4.047789 	 2.551181 	 3.856192 	 0.388456 	 0
ANC1	61.182	-149.997	18 	 11.650499 	 2.608221 	 10.078755 	 0.673899 	 0
ANC2	61.175	-149.983	193 	 10.942637 	 4.913257 	 8.378868 	 0.685180 	 0
ANC3	43.607	13.532	136 	 3.102394 	 2.632735 	 3.291952 	 0.350107 	 0
ANCA	43.217	-79.988	15 	 2.866692 	 2.556623 	 4.214747 	 -0.205337 	 0
ANCG	43.603	13.502	178 	 4.751703 	 2.652494 	 4.612349 	 0.330876 	 0
ANCN	-11.777	-77.15	127 	 1642.074664 	 2.670618 	 1641.769342 	 0.115129 	 0
ANCY	45.901	6.123	124 	 3.779651 	 2.525416 	 4.211941 	 0.153116 	 0
AND1	69.326	16.135	430 	 7.076915 	 1.676775 	 7.144011 	 0.078263 	 0
AND2	12.586	-81.701	60 	 5.927106 	 1.755235 	 6.042696 	 0.081572 	 0
AND3	27.044	-82.4	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
AND4	50.952	-114.144	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
ANDA	-30.453	137.16	184 	 4.955067 	 2.833291 	 4.756489 	 0.354581 	 0
ANDE	48.791	4.954	216 	 3.942568 	 2.472956 	 4.010750 	 0.285813 	 0
ANDO	69.278	16.009	327 	 6.347018 	 1.648586 	 6.059305 	 0.300437 	 0
