site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
CT34 11JAN10 2011.0253 55571 1618 1    0.8   -691 -0.335571   5447342  0.772357   218  0.059678  0.0000 0.000670 0.000846 0.002508 -0.006603 -0.041795 -0.134335
CT34 11JUN11 2011.4415 55723 1639 6    0.8   -691 -0.334147   5447342  0.777020   218  0.053909  0.0000 0.000475 0.000638 0.001753  0.039702 -0.053477 -0.065586
CT34 11JUN12 2011.4442 55724 1640 0    0.8   -691 -0.333712   5447342  0.776658   218  0.063853  0.0000 0.000501 0.000666 0.001888  0.048348 -0.053154 -0.090754
CT34 11JUN13 2011.4470 55725 1640 1    0.8   -691 -0.333427   5447342  0.777379   218  0.064615  0.0000 0.000491 0.000657 0.001808  0.035809 -0.023018 -0.103839
CT34 11JUN14 2011.4497 55726 1640 2    0.8   -691 -0.331851   5447342  0.777809   218  0.061969  0.0000 0.000475 0.000641 0.001757  0.019699 -0.037075 -0.084710
CT34 11JUN15 2011.4524 55727 1640 3    0.8   -691 -0.331928   5447342  0.776967   218  0.060258  0.0000 0.000499 0.000665 0.001862  0.035659 -0.045428 -0.071947
CT34 11JUN16 2011.4552 55728 1640 4    0.8   -691 -0.333397   5447342  0.776143   218  0.054401  0.0000 0.000474 0.000637 0.001748  0.037109 -0.046617 -0.067633
CT34 11JUN17 2011.4579 55729 1640 5    0.8   -691 -0.333527   5447342  0.777438   218  0.055394  0.0000 0.000478 0.000641 0.001765  0.026474 -0.041390 -0.082537
CT34 11JUN18 2011.4606 55730 1640 6    0.8   -691 -0.332713   5447342  0.776998   218  0.054252  0.0000 0.000479 0.000639 0.001769  0.035373 -0.041139 -0.093919
CT34 11JUN19 2011.4634 55731 1641 0    0.8   -691 -0.332414   5447342  0.778377   218  0.056163  0.0000 0.000476 0.000639 0.001763  0.025752 -0.042013 -0.086624
CT34 11JUN20 2011.4661 55732 1641 1    0.8   -691 -0.332109   5447342  0.776604   218  0.062736  0.0000 0.000474 0.000637 0.001755  0.045587 -0.042509 -0.092410
CT34 11JUN21 2011.4689 55733 1641 2    0.8   -691 -0.334075   5447342  0.780379   218  0.063227  0.0000 0.000603 0.000785 0.002199  0.050300 -0.090667 -0.081705
CT34 11JUN22 2011.4716 55734 1641 3    0.8   -691 -0.333122   5447342  0.777139   218  0.056177  0.0000 0.000503 0.000670 0.001873  0.064168 -0.043636 -0.110304
CT34 11JUN23 2011.4743 55735 1641 4    0.8   -691 -0.334581   5447342  0.778807   218  0.057474  0.0000 0.000590 0.000769 0.002160  0.034686 -0.076276 -0.126643
CT34 11JUN24 2011.4771 55736 1641 5    0.8   -691 -0.332869   5447342  0.776297   218  0.055958  0.0000 0.000539 0.000735 0.001991  0.027325 -0.047898 -0.053748
CT34 11JUN25 2011.4798 55737 1641 6    0.8   -691 -0.333273   5447342  0.777158   218  0.071884  0.0000 0.000487 0.000662 0.001807  0.045293 -0.036412 -0.091487
CT34 11JUN26 2011.4825 55738 1642 0    0.8   -691 -0.332361   5447342  0.779096   218  0.068814  0.0000 0.000486 0.000653 0.001796  0.049181 -0.034871 -0.062884
CT34 11JUN27 2011.4853 55739 1642 1    0.8   -691 -0.334523   5447342  0.777880   218  0.078267  0.0000 0.000491 0.000671 0.001822  0.048493 -0.047969 -0.066529
CT34 11JUN28 2011.4880 55740 1642 2    0.8   -691 -0.334010   5447342  0.778574   218  0.063965  0.0000 0.000479 0.000642 0.001782  0.045825 -0.058401 -0.082875
CT34 11JUN29 2011.4908 55741 1642 3    0.8   -691 -0.334087   5447342  0.779839   218  0.061383  0.0000 0.000475 0.000639 0.001753  0.044513 -0.048291 -0.087169
CT34 11JUN30 2011.4935 55742 1642 4    0.8   -691 -0.332022   5447342  0.779042   218  0.059374  0.0000 0.000488 0.000659 0.001800  0.040597 -0.048266 -0.091707
CT34 11JUL01 2011.4962 55743 1642 5    0.8   -691 -0.332392   5447342  0.782241   218  0.066142  0.0000 0.000471 0.000637 0.001734  0.036794 -0.030848 -0.083125
CT34 11JUL02 2011.4990 55744 1642 6    0.8   -691 -0.331982   5447342  0.778252   218  0.068225  0.0000 0.000472 0.000635 0.001749  0.039088 -0.047370 -0.078349
CT34 11JUL03 2011.5017 55745 1643 0    0.8   -691 -0.332607   5447342  0.778745   218  0.072677  0.0000 0.000484 0.000647 0.001794  0.030430 -0.055990 -0.072677
CT34 11JUL04 2011.5044 55746 1643 1    0.8   -691 -0.332647   5447342  0.777541   218  0.070586  0.0000 0.000475 0.000639 0.001759  0.043978 -0.044044 -0.080311
CT34 11JUL05 2011.5072 55747 1643 2    0.8   -691 -0.332310   5447342  0.775574   218  0.065967  0.0000 0.000484 0.000642 0.001780  0.025972 -0.039602 -0.067449
CT34 11JUL06 2011.5099 55748 1643 3    0.8   -691 -0.330930   5447342  0.773578   218  0.059481  0.0000 0.000477 0.000640 0.001764  0.037201 -0.043666 -0.086013
CT34 11JUL07 2011.5127 55749 1643 4    0.8   -691 -0.331322   5447342  0.774641   218  0.068710  0.0000 0.000484 0.000645 0.001800  0.037299 -0.027561 -0.065249
CT34 11JUL08 2011.5154 55750 1643 5    0.8   -691 -0.333629   5447342  0.776586   218  0.067400  0.0000 0.000476 0.000642 0.001767  0.042564 -0.045240 -0.094539
CT34 11JUL09 2011.5181 55751 1643 6    0.8   -691 -0.333680   5447342  0.778625   218  0.063772  0.0000 0.000474 0.000638 0.001750  0.035754 -0.046114 -0.085362
CT34 11JUL10 2011.5209 55752 1644 0    0.8   -691 -0.332175   5447342  0.777228   218  0.068358  0.0000 0.000485 0.000647 0.001803  0.035729 -0.040887 -0.099274
CT34 11JUL11 2011.5236 55753 1644 1    0.8   -691 -0.331982   5447342  0.775651   218  0.063571  0.0000 0.000478 0.000649 0.001786  0.019985 -0.048123 -0.069500
CT34 11JUL12 2011.5264 55754 1644 2    0.8   -691 -0.332932   5447342  0.776744   218  0.068159  0.0000 0.000520 0.000686 0.001980  0.022659 -0.010513 -0.065767
CT34 11JUL13 2011.5291 55755 1644 3    0.8   -691 -0.333216   5447342  0.775981   218  0.057238  0.0000 0.000564 0.000758 0.002240  0.018509  0.008429 -0.044869
CT34 11JUL14 2011.5318 55756 1644 4    0.8   -691 -0.333109   5447342  0.778809   218  0.055039  0.0000 0.000551 0.000752 0.002189  0.024874 -0.007673 -0.078061
CT34 11JUL15 2011.5346 55757 1644 5    0.8   -691 -0.333879   5447342  0.779586   218  0.056169  0.0000 0.000550 0.000757 0.002193  0.024690 -0.002217 -0.088705
CT34 11JUL16 2011.5373 55758 1644 6    0.8   -691 -0.330845   5447342  0.777251   218  0.064769  0.0000 0.000553 0.000753 0.002186  0.026324 -0.016764 -0.113580
CT34 11JUL17 2011.5400 55759 1645 0    0.8   -691 -0.333073   5447342  0.776530   218  0.061010  0.0000 0.000551 0.000747 0.002182  0.045167 -0.023289 -0.096881
CT34 11JUL18 2011.5428 55760 1645 1    0.8   -691 -0.335246   5447342  0.776073   218  0.058171  0.0000 0.000616 0.000853 0.002456  0.006497  0.031287 -0.077727
CT34 11JUL19 2011.5455 55761 1645 2    0.8   -691 -0.333908   5447342  0.778133   218  0.059273  0.0000 0.000548 0.000747 0.002166  0.024521 -0.001383 -0.075672
CT34 11JUL20 2011.5483 55762 1645 3    0.8   -691 -0.331693   5447342  0.777907   218  0.047341  0.0000 0.000564 0.000756 0.002232  0.027496  0.002531 -0.055376
CT34 11JUL21 2011.5510 55763 1645 4    0.8   -691 -0.330892   5447342  0.777621   218  0.049409  0.0000 0.000551 0.000749 0.002175  0.037086 -0.006989 -0.098690
CT34 11JUL22 2011.5537 55764 1645 5    0.8   -691 -0.332003   5447342  0.778683   218  0.055753  0.0000 0.000549 0.000749 0.002173  0.048716 -0.035476 -0.091769
CT34 11JUL23 2011.5565 55765 1645 6    0.8   -691 -0.331194   5447342  0.778612   218  0.050997  0.0000 0.000559 0.000784 0.002229  0.053780 -0.016215 -0.103196
CT34 11JUL24 2011.5592 55766 1646 0    0.8   -691 -0.333213   5447342  0.778283   218  0.054489  0.0000 0.000562 0.000772 0.002207  0.034610  0.010511 -0.074829
CT34 11JUL25 2011.5619 55767 1646 1    0.8   -691 -0.330402   5447342  0.778907   218  0.049776  0.0000 0.000557 0.000753 0.002190  0.042407 -0.005292 -0.079712
CT34 11JUL26 2011.5647 55768 1646 2    0.8   -691 -0.330094   5447342  0.778469   218  0.050945  0.0000 0.000548 0.000748 0.002163  0.033110 -0.015752 -0.095740
CT34 11JUL27 2011.5674 55769 1646 3    0.8   -691 -0.330668   5447342  0.778956   218  0.054134  0.0000 0.000551 0.000755 0.002183  0.044198 -0.033896 -0.107182
CT34 11JUL28 2011.5702 55770 1646 4    0.8   -691 -0.333364   5447342  0.780019   218  0.052870  0.0000 0.000560 0.000756 0.002218  0.031513 -0.022974 -0.092906
CT34 11JUL29 2011.5729 55771 1646 5    0.8   -691 -0.334769   5447342  0.779040   218  0.058558  0.0000 0.000553 0.000749 0.002185  0.035814 -0.000244 -0.084972
CT34 11JUL30 2011.5756 55772 1646 6    0.8   -691 -0.330766   5447342  0.779490   218  0.055760  0.0000 0.000548 0.000752 0.002172  0.029684 -0.019383 -0.077438
CT34 11JUL31 2011.5784 55773 1647 0    0.8   -691 -0.331839   5447342  0.777837   218  0.062402  0.0000 0.000550 0.000747 0.002168  0.029681 -0.000467 -0.091582
CT34 11AUG01 2011.5811 55774 1647 1    0.8   -691 -0.331131   5447342  0.778024   218  0.061778  0.0000 0.000554 0.000751 0.002190  0.045224 -0.000311 -0.098287
CT34 11AUG02 2011.5838 55775 1647 2    0.8   -691 -0.331726   5447342  0.776320   218  0.065373  0.0000 0.000556 0.000760 0.002201  0.050992 -0.021944 -0.099045
CT34 11AUG03 2011.5866 55776 1647 3    0.8   -691 -0.333151   5447342  0.780169   218  0.058229  0.0000 0.000564 0.000760 0.002211  0.016889 -0.016426 -0.067672
CT34 11AUG04 2011.5893 55777 1647 4    0.8   -691 -0.331389   5447342  0.777920   218  0.063421  0.0000 0.000549 0.000745 0.002162  0.031923 -0.014552 -0.093955
CT34 11AUG05 2011.5921 55778 1647 5    0.8   -691 -0.331016   5447342  0.776731   218  0.060129  0.0000 0.000552 0.000760 0.002187  0.020905  0.007661 -0.085638
CT34 11AUG06 2011.5948 55779 1647 6    0.8   -691 -0.334499   5447342  0.779604   218  0.066620  0.0000 0.000548 0.000752 0.002165  0.025184  0.012556 -0.112252
CT34 11AUG07 2011.5975 55780 1648 0    0.8   -691 -0.332890   5447342  0.778961   218  0.057608  0.0000 0.000554 0.000753 0.002188  0.045646  0.007031 -0.093946
CT34 11AUG08 2011.6003 55781 1648 1    0.8   -691 -0.332196   5447342  0.778326   218  0.057226  0.0000 0.000549 0.000752 0.002166  0.018600 -0.006958 -0.105477
CT34 11AUG09 2011.6030 55782 1648 2    0.8   -691 -0.332143   5447342  0.779490   218  0.056777  0.0000 0.000561 0.000765 0.002231  0.031381 -0.009880 -0.116771
CT34 11AUG10 2011.6057 55783 1648 3    0.8   -691 -0.332260   5447342  0.779308   218  0.054332  0.0000 0.000562 0.000768 0.002237  0.044583 -0.002491 -0.105835
CT34 11AUG11 2011.6085 55784 1648 4    0.8   -691 -0.329659   5447342  0.778861   218  0.058075  0.0000 0.000591 0.000778 0.002288  0.028920  0.009969 -0.113592
CT34 11AUG12 2011.6112 55785 1648 5    0.8   -691 -0.333090   5447342  0.780083   218  0.056739  0.0000 0.000592 0.000780 0.002294  0.030847  0.014497 -0.099676
CT34 11AUG13 2011.6140 55786 1648 6    0.8   -691 -0.331632   5447342  0.778803   218  0.056584  0.0000 0.000567 0.000760 0.002245  0.031707 -0.000254 -0.077924
CT34 11AUG14 2011.6167 55787 1649 0    0.8   -691 -0.332420   5447342  0.776138   218  0.062326  0.0000 0.000561 0.000753 0.002211  0.020931  0.003291 -0.073429
CT34 11AUG15 2011.6194 55788 1649 1    0.8   -691 -0.330867   5447342  0.778540   218  0.062929  0.0000 0.000562 0.000747 0.002199  0.030221 -0.006593 -0.079456
CT34 11AUG16 2011.6222 55789 1649 2    0.8   -691 -0.329061   5447342  0.780331   218  0.059579  0.0000 0.000566 0.000754 0.002227  0.020608 -0.024167 -0.066442
CT34 11AUG17 2011.6249 55790 1649 3    0.8   -691 -0.328763   5447342  0.780004   218  0.056432  0.0000 0.000567 0.000760 0.002243  0.021588  0.007669 -0.062354
CT34 11AUG18 2011.6277 55791 1649 4    0.8   -691 -0.334427   5447342  0.780663   218  0.059398  0.0000 0.000563 0.000757 0.002214  0.024325 -0.010412 -0.062092
CT34 11AUG19 2011.6304 55792 1649 5    0.8   -691 -0.330897   5447342  0.779287   218  0.058555  0.0000 0.000561 0.000763 0.002224  0.016298 -0.014376 -0.075899
CT34 11AUG20 2011.6331 55793 1649 6    0.8   -691 -0.332346   5447342  0.777750   218  0.058489  0.0000 0.000564 0.000755 0.002223  0.018233 -0.003300 -0.071646
CT34 11AUG21 2011.6359 55794 1650 0    0.8   -691 -0.330389   5447342  0.781278   218  0.064576  0.0000 0.000565 0.000751 0.002233  0.028407  0.000275 -0.081584
CT34 11AUG22 2011.6386 55795 1650 1    0.8   -691 -0.331095   5447342  0.779615   218  0.054657  0.0000 0.000570 0.000762 0.002253  0.032365  0.001188 -0.094506
CT34 11AUG23 2011.6413 55796 1650 2    0.8   -691 -0.327416   5447342  0.780062   218  0.067196  0.0000 0.000573 0.000766 0.002272  0.018316  0.018268 -0.059708
CT34 11AUG24 2011.6441 55797 1650 3    0.8   -691 -0.329464   5447342  0.777972   218  0.063605  0.0000 0.000563 0.000758 0.002223  0.022728 -0.007727 -0.056599
CT34 11AUG25 2011.6468 55798 1650 4    0.8   -691 -0.329502   5447342  0.778289   218  0.066053  0.0000 0.000562 0.000760 0.002224  0.021085 -0.010380 -0.067371
CT34 11AUG26 2011.6496 55799 1650 5    0.8   -691 -0.328675   5447342  0.778203   218  0.067561  0.0000 0.000567 0.000780 0.002285  0.033623 -0.000882 -0.084920
CT34 11AUG27 2011.6523 55800 1650 6    0.8   -691 -0.328666   5447342  0.779095   218  0.056542  0.0000 0.000563 0.000763 0.002244  0.024819 -0.023513 -0.067210
CT34 11AUG28 2011.6550 55801 1651 0    0.8   -691 -0.329088   5447342  0.778152   218  0.058412  0.0000 0.000564 0.000765 0.002236  0.028796 -0.019592 -0.062129
CT34 11AUG29 2011.6578 55802 1651 1    0.8   -691 -0.328644   5447342  0.779207   218  0.054517  0.0000 0.000563 0.000763 0.002237  0.032054  0.005375 -0.061055
CT34 11AUG30 2011.6605 55803 1651 2    0.8   -691 -0.330093   5447342  0.779889   218  0.051350  0.0000 0.000580 0.000778 0.002285  0.018385 -0.012841 -0.084007
CT34 11AUG31 2011.6632 55804 1651 3    0.8   -691 -0.330028   5447342  0.781059   218  0.065628  0.0000 0.000581 0.000772 0.002282  0.022526 -0.013611 -0.086210
CT34 11SEP01 2011.6660 55805 1651 4    0.8   -691 -0.328088   5447342  0.779594   218  0.059683  0.0000 0.000575 0.000780 0.002282  0.055639 -0.012527 -0.081517
CT34 11SEP02 2011.6687 55806 1651 5    0.8   -691 -0.327207   5447342  0.778595   218  0.060342  0.0000 0.000577 0.000778 0.002284  0.049229 -0.018613 -0.084865
CT34 11SEP03 2011.6715 55807 1651 6    0.8   -691 -0.330914   5447342  0.777649   218  0.058833  0.0000 0.000568 0.000761 0.002249  0.024287  0.014519 -0.067729
CT34 11SEP04 2011.6742 55808 1652 0    0.8   -691 -0.329687   5447342  0.776534   218  0.052209  0.0000 0.000601 0.000818 0.002435  0.033205 -0.011298 -0.091714
CT34 11SEP05 2011.6769 55809 1652 1    0.8   -691 -0.327327   5447342  0.776665   218  0.059990  0.0000 0.000567 0.000768 0.002252 -0.000963 -0.014090 -0.055472
CT34 11SEP06 2011.6797 55810 1652 2    0.8   -691 -0.330190   5447342  0.779234   218  0.054939  0.0000 0.000565 0.000758 0.002235  0.027733  0.008115 -0.083624
CT34 11SEP07 2011.6824 55811 1652 3    0.8   -691 -0.328329   5447342  0.780323   218  0.056910  0.0000 0.000566 0.000760 0.002242  0.032994 -0.008329 -0.068639
CT34 11SEP08 2011.6851 55812 1652 4    0.8   -691 -0.328737   5447342  0.780467   218  0.057184  0.0000 0.000563 0.000757 0.002226  0.031327 -0.011151 -0.062722
CT34 11SEP09 2011.6879 55813 1652 5    0.8   -691 -0.326641   5447342  0.781119   218  0.065297  0.0000 0.000566 0.000768 0.002256  0.028150 -0.002738 -0.044859
CT34 11SEP10 2011.6906 55814 1652 6    0.8   -691 -0.328360   5447342  0.780175   218  0.060955  0.0000 0.000567 0.000757 0.002240  0.019600  0.021645 -0.073271
CT34 11SEP11 2011.6934 55815 1653 0    0.8   -691 -0.327127   5447342  0.778438   218  0.056417  0.0000 0.000567 0.000763 0.002257  0.017411  0.010416 -0.074219
CT34 11SEP12 2011.6961 55816 1653 1    0.8   -691 -0.328417   5447342  0.778760   218  0.062981  0.0000 0.000564 0.000765 0.002241  0.022184 -0.004879 -0.055301
CT34 11SEP13 2011.6988 55817 1653 2    0.8   -691 -0.328714   5447342  0.781593   218  0.059310  0.0000 0.000563 0.000761 0.002241  0.019316  0.001708 -0.069999
CT34 11SEP14 2011.7016 55818 1653 3    0.8   -691 -0.328590   5447342  0.778801   218  0.053671  0.0000 0.000566 0.000771 0.002255  0.034931 -0.002439 -0.065514
CT34 11SEP15 2011.7043 55819 1653 4    0.8   -691 -0.328743   5447342  0.781844   218  0.053952  0.0000 0.000563 0.000766 0.002255  0.022869  0.009486 -0.070562
CT34 11SEP16 2011.7070 55820 1653 5    0.8   -691 -0.327791   5447342  0.780414   218  0.058479  0.0000 0.000560 0.000761 0.002224  0.022619 -0.000358 -0.059971
CT34 11SEP17 2011.7098 55821 1653 6    0.8   -691 -0.329436   5447342  0.782020   218  0.060552  0.0000 0.000571 0.000768 0.002273  0.010163  0.021667 -0.057989
CT34 11SEP18 2011.7125 55822 1654 0    0.8   -691 -0.328560   5447342  0.781846   218  0.056534  0.0000 0.000563 0.000772 0.002253  0.021650 -0.004095 -0.045608
CT34 11SEP19 2011.7153 55823 1654 1    0.8   -691 -0.327969   5447342  0.778835   218  0.057776  0.0000 0.000566 0.000776 0.002280  0.015319 -0.000413 -0.053916
CT34 11SEP20 2011.7180 55824 1654 2    0.8   -691 -0.326642   5447342  0.780944   218  0.055314  0.0000 0.000571 0.000805 0.002318  0.021381 -0.004432 -0.034133
CT34 11SEP21 2011.7207 55825 1654 3    0.8   -691 -0.328226   5447342  0.782276   218  0.055180  0.0000 0.000562 0.000770 0.002246  0.011357 -0.013092 -0.054274
CT34 11SEP22 2011.7235 55826 1654 4    0.8   -691 -0.326406   5447342  0.781218   218  0.051206  0.0000 0.000557 0.000759 0.002215  0.020349 -0.009289 -0.059149
CT34 11SEP23 2011.7262 55827 1654 5    0.8   -691 -0.328459   5447342  0.779849   218  0.056850  0.0000 0.000566 0.000770 0.002259  0.020718  0.009348 -0.050971
CT34 11SEP24 2011.7290 55828 1654 6    0.8   -691 -0.327876   5447342  0.780870   218  0.052825  0.0000 0.000570 0.000778 0.002294  0.022049  0.007724 -0.080002
CT34 11SEP25 2011.7317 55829 1655 0    0.8   -691 -0.328369   5447342  0.782268   218  0.053539  0.0000 0.000578 0.000784 0.002316  0.006204  0.013398 -0.044185
CT34 11SEP26 2011.7344 55830 1655 1    0.8   -691 -0.326817   5447342  0.782239   218  0.057559  0.0000 0.000573 0.000774 0.002277  0.012785  0.005180 -0.074462
CT34 11SEP27 2011.7372 55831 1655 2    0.8   -691 -0.327328   5447342  0.783277   218  0.053731  0.0000 0.000572 0.000765 0.002266  0.007550 -0.004524 -0.062190
CT34 11SEP28 2011.7399 55832 1655 3    0.8   -691 -0.327555   5447342  0.786516   218  0.060131  0.0000 0.000586 0.000800 0.002339  0.030741 -0.019449 -0.069148
CT34 11SEP29 2011.7426 55833 1655 4    0.8   -691 -0.326308   5447342  0.783173   218  0.061360  0.0000 0.000630 0.000855 0.002514  0.006132 -0.013657 -0.054035
CT34 11SEP30 2011.7454 55834 1655 5    0.8   -691 -0.327024   5447342  0.781645   218  0.056562  0.0000 0.000583 0.000804 0.002346  0.027631 -0.006812 -0.043106
CT34 11OCT01 2011.7481 55835 1655 6    0.8   -691 -0.327244   5447342  0.781635   218  0.063278  0.0000 0.000576 0.000804 0.002333  0.032826 -0.000557 -0.053674
CT34 11OCT02 2011.7509 55836 1656 0    0.8   -691 -0.327448   5447342  0.782513   218  0.062607  0.0000 0.000580 0.000792 0.002334  0.020223 -0.029709 -0.041706
CT34 11OCT03 2011.7536 55837 1656 1    0.8   -691 -0.328600   5447342  0.783493   218  0.061973  0.0000 0.000580 0.000795 0.002326  0.036339 -0.022094 -0.061786
CT34 11OCT04 2011.7563 55838 1656 2    0.8   -691 -0.327930   5447342  0.780462   218  0.054015  0.0000 0.000578 0.000783 0.002304  0.016964 -0.003534 -0.044119
CT34 11OCT05 2011.7591 55839 1656 3    0.8   -691 -0.327715   5447342  0.780371   218  0.059493  0.0000 0.000578 0.000782 0.002295  0.026716 -0.031678 -0.041468
CT34 11OCT06 2011.7618 55840 1656 4    0.8   -691 -0.325362   5447342  0.784524   218  0.066901  0.0000 0.000689 0.000895 0.002694  0.014448 -0.056106 -0.077353
CT34 11OCT07 2011.7645 55841 1656 5    0.8   -691 -0.327419   5447342  0.779379   218  0.056571  0.0000 0.000570 0.000779 0.002276  0.018475 -0.005949 -0.054219
CT34 11OCT08 2011.7673 55842 1656 6    0.8   -691 -0.328200   5447342  0.780352   218  0.049994  0.0000 0.000586 0.000787 0.002322  0.004053 -0.029220 -0.042118
CT34 11OCT09 2011.7700 55843 1657 0    0.8   -691 -0.326118   5447342  0.780293   218  0.054146  0.0000 0.000578 0.000776 0.002297  0.020079 -0.007504 -0.043155
CT34 11OCT10 2011.7728 55844 1657 1    0.8   -691 -0.328540   5447342  0.780292   218  0.059254  0.0000 0.000577 0.000778 0.002292  0.035647 -0.002693 -0.060501
CT34 11OCT11 2011.7755 55845 1657 2    0.8   -691 -0.326982   5447342  0.779990   218  0.061403  0.0000 0.000578 0.000772 0.002286  0.027735 -0.015432 -0.049180
CT34 11OCT12 2011.7782 55846 1657 3    0.8   -691 -0.325349   5447342  0.783297   218  0.055678  0.0000 0.000573 0.000779 0.002298  0.016655  0.001212 -0.050434
CT34 11OCT13 2011.7810 55847 1657 4    0.8   -691 -0.327144   5447342  0.784951   218  0.057710  0.0000 0.000572 0.000771 0.002280  0.022171 -0.022415 -0.063556
CT34 11OCT14 2011.7837 55848 1657 5    0.8   -691 -0.324781   5447342  0.782612   218  0.053436  0.0000 0.000607 0.000811 0.002387  0.009233 -0.011362 -0.064123
CT34 11OCT15 2011.7864 55849 1657 6    0.8   -691 -0.326766   5447342  0.784365   218  0.058700  0.0000 0.000576 0.000769 0.002270  0.023855 -0.009345 -0.071325
CT34 11OCT16 2011.7892 55850 1658 0    0.8   -691 -0.324611   5447342  0.782525   218  0.055986  0.0000 0.000569 0.000771 0.002285  0.036953 -0.031109 -0.069839
