site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
P025 07APR25 2007.3128 54215 1424 3 -116.3    918  0.698155   5399714  0.500990   695  0.453736  0.0083 0.000779 0.001138 0.003072 -0.049307 -0.050973 -0.101104
P025 10APR06 2010.2615 55292 1578 2 -116.3    918  0.656413   5399714  0.468416   695  0.445437  0.0083 0.000487 0.000687 0.001942  0.101513 -0.066246 -0.066915
P025 10APR07 2010.2642 55293 1578 3 -116.3    918  0.659329   5399714  0.470427   695  0.445811  0.0083 0.000483 0.000687 0.001976  0.089680 -0.086706 -0.086679
P025 10APR08 2010.2669 55294 1578 4 -116.3    918  0.657071   5399714  0.465564   695  0.450452  0.0083 0.000484 0.000689 0.001943  0.094917 -0.095508 -0.066695
P025 10APR09 2010.2697 55295 1578 5 -116.3    918  0.658683   5399714  0.467915   695  0.443487  0.0083 0.000494 0.000714 0.001990  0.111357 -0.105748 -0.056764
P025 10APR10 2010.2724 55296 1578 6 -116.3    918  0.658461   5399714  0.467803   695  0.438873  0.0083 0.000494 0.000708 0.001986  0.115250 -0.099171 -0.054518
P025 10APR11 2010.2752 55297 1579 0 -116.3    918  0.661033   5399714  0.469324   695  0.443604  0.0083 0.000483 0.000683 0.001942  0.085209 -0.068719 -0.080422
P025 10APR12 2010.2779 55298 1579 1 -116.3    918  0.659887   5399714  0.468948   695  0.448509  0.0083 0.000485 0.000695 0.001957  0.089420 -0.087609 -0.078833
P025 10APR13 2010.2806 55299 1579 2 -116.3    918  0.659025   5399714  0.469758   695  0.447908  0.0083 0.000478 0.000683 0.001923  0.087455 -0.080690 -0.048877
P025 10APR14 2010.2834 55300 1579 3 -116.3    918  0.657650   5399714  0.468164   695  0.449179  0.0083 0.000487 0.000703 0.002009  0.093789 -0.091618 -0.024376
P025 10APR15 2010.2861 55301 1579 4 -116.3    918  0.657904   5399714  0.466801   695  0.447944  0.0083 0.000484 0.000691 0.001984  0.095618 -0.083304 -0.042125
P025 10APR16 2010.2888 55302 1579 5 -116.3    918  0.659160   5399714  0.469003   695  0.443391  0.0083 0.000477 0.000686 0.001937  0.080850 -0.074202 -0.060633
P025 10APR17 2010.2916 55303 1579 6 -116.3    918  0.656274   5399714  0.469341   695  0.449997  0.0083 0.000476 0.000680 0.001923  0.072780 -0.085379 -0.049122
P025 10APR18 2010.2943 55304 1580 0 -116.3    918  0.658440   5399714  0.469443   695  0.442561  0.0083 0.000474 0.000682 0.001921  0.082914 -0.085774 -0.061442
P025 10APR19 2010.2971 55305 1580 1 -116.3    918  0.657706   5399714  0.466788   695  0.449258  0.0083 0.000478 0.000680 0.001929  0.086574 -0.097872 -0.057040
P025 10APR20 2010.2998 55306 1580 2 -116.3    918  0.658018   5399714  0.469312   695  0.445287  0.0083 0.000479 0.000694 0.001976  0.071356 -0.075622 -0.021035
P025 10APR21 2010.3025 55307 1580 3 -116.3    918  0.656964   5399714  0.470847   695  0.456395  0.0083 0.000478 0.000685 0.001947  0.100365 -0.086367 -0.033828
P025 10APR22 2010.3053 55308 1580 4 -116.3    918  0.656541   5399714  0.472071   695  0.454619  0.0083 0.000480 0.000683 0.001968  0.065190 -0.058776 -0.052433
P025 10APR23 2010.3080 55309 1580 5 -116.3    918  0.656746   5399714  0.469307   695  0.451995  0.0083 0.000473 0.000674 0.001913  0.081456 -0.075137 -0.063066
P025 10APR24 2010.3107 55310 1580 6 -116.3    918  0.657842   5399714  0.467672   695  0.451610  0.0083 0.000476 0.000676 0.001922  0.079882 -0.104574 -0.050373
P025 10APR25 2010.3135 55311 1581 0 -116.3    918  0.659818   5399714  0.467251   695  0.442763  0.0083 0.000474 0.000670 0.001932  0.092147 -0.073040 -0.048899
P025 10APR26 2010.3162 55312 1581 1 -116.3    918  0.657439   5399714  0.468394   695  0.446016  0.0083 0.000470 0.000659 0.001904  0.095323 -0.083533 -0.076652
P025 10APR27 2010.3190 55313 1581 2 -116.3    918  0.657209   5399714  0.470211   695  0.449314  0.0083 0.000479 0.000678 0.001929  0.092495 -0.060766 -0.087047
P025 10APR28 2010.3217 55314 1581 3 -116.3    918  0.656042   5399714  0.469164   695  0.448029  0.0083 0.000476 0.000674 0.001916  0.082646 -0.072033 -0.091625
P025 10APR29 2010.3244 55315 1581 4 -116.3    918  0.655735   5399714  0.467660   695  0.448061  0.0083 0.000494 0.000686 0.001974  0.089986 -0.086594 -0.091426
P025 10APR30 2010.3272 55316 1581 5 -116.3    918  0.656708   5399714  0.468788   695  0.449620  0.0083 0.000473 0.000671 0.001917  0.089118 -0.090889 -0.063742
P025 10MAY01 2010.3299 55317 1581 6 -116.3    918  0.656869   5399714  0.467182   695  0.450928  0.0083 0.000471 0.000661 0.001914  0.088138 -0.084156 -0.076497
P025 10MAY02 2010.3326 55318 1582 0 -116.3    918  0.655254   5399714  0.466803   695  0.443517  0.0083 0.000471 0.000662 0.001917  0.085432 -0.085561 -0.084947
P025 10MAY03 2010.3354 55319 1582 1 -116.3    918  0.655464   5399714  0.465413   695  0.455614  0.0083 0.000485 0.000676 0.001946  0.077288 -0.094081 -0.115052
P025 10MAY04 2010.3381 55320 1582 2 -116.3    918  0.658793   5399714  0.468329   695  0.451424  0.0083 0.000474 0.000667 0.001920  0.093460 -0.112364 -0.072435
P025 10MAY05 2010.3409 55321 1582 3 -116.3    918  0.658861   5399714  0.467390   695  0.442595  0.0083 0.000475 0.000668 0.001934  0.089922 -0.078194 -0.074292
P025 10MAY06 2010.3436 55322 1582 4 -116.3    918  0.658042   5399714  0.467532   695  0.434801  0.0083 0.000472 0.000660 0.001929  0.093540 -0.092655 -0.088419
P025 10MAY07 2010.3463 55323 1582 5 -116.3    918  0.658815   5399714  0.464410   695  0.436359  0.0083 0.000481 0.000672 0.001941  0.091366 -0.088143 -0.090289
P025 10MAY08 2010.3491 55324 1582 6 -116.3    918  0.657428   5399714  0.468180   695  0.441846  0.0083 0.000470 0.000655 0.001911  0.096207 -0.101800 -0.104012
P025 10MAY09 2010.3518 55325 1583 0 -116.3    918  0.659049   5399714  0.468111   695  0.440288  0.0083 0.000470 0.000652 0.001891  0.095955 -0.096942 -0.091121
P025 10MAY10 2010.3546 55326 1583 1 -116.3    918  0.659704   5399714  0.468732   695  0.438021  0.0083 0.000470 0.000661 0.001899  0.106719 -0.092710 -0.087699
P025 10MAY11 2010.3573 55327 1583 2 -116.3    918  0.659338   5399714  0.466145   695  0.442392  0.0083 0.000473 0.000666 0.001938  0.108901 -0.093455 -0.084059
P025 10MAY12 2010.3600 55328 1583 3 -116.3    918  0.657281   5399714  0.465862   695  0.443781  0.0083 0.000477 0.000677 0.001963  0.093307 -0.087816 -0.073271
P025 10MAY13 2010.3628 55329 1583 4 -116.3    918  0.656620   5399714  0.464499   695  0.447662  0.0083 0.000467 0.000659 0.001885  0.096720 -0.095249 -0.086926
P025 10MAY14 2010.3655 55330 1583 5 -116.3    918  0.657872   5399714  0.466659   695  0.448045  0.0083 0.000482 0.000676 0.001935  0.119029 -0.097738 -0.066652
P025 10MAY15 2010.3682 55331 1583 6 -116.3    918  0.659394   5399714  0.466282   695  0.446520  0.0083 0.000475 0.000663 0.001907  0.114271 -0.102048 -0.060004
P025 10MAY16 2010.3710 55332 1584 0 -116.3    918  0.657457   5399714  0.467602   695  0.447183  0.0083 0.000470 0.000664 0.001895  0.111635 -0.103991 -0.086242
P025 10MAY17 2010.3737 55333 1584 1 -116.3    918  0.658185   5399714  0.467299   695  0.450957  0.0083 0.000470 0.000657 0.001892  0.102758 -0.099314 -0.076674
P025 10MAY18 2010.3765 55334 1584 2 -116.3    918  0.657020   5399714  0.467858   695  0.457327  0.0083 0.000465 0.000659 0.001883  0.094664 -0.106125 -0.081279
P025 10MAY19 2010.3792 55335 1584 3 -116.3    918  0.657273   5399714  0.470075   695  0.454448  0.0083 0.000484 0.000686 0.001953  0.076253 -0.098959 -0.102835
P025 10MAY20 2010.3819 55336 1584 4 -116.3    918  0.657746   5399714  0.465202   695  0.452222  0.0083 0.000485 0.000693 0.001961  0.069114 -0.091119 -0.111689
P025 10MAY21 2010.3847 55337 1584 5 -116.3    918  0.659657   5399714  0.467071   695  0.445713  0.0083 0.000466 0.000662 0.001898  0.091804 -0.098698 -0.074709
P025 10MAY22 2010.3874 55338 1584 6 -116.3    918  0.658673   5399714  0.469559   695  0.450032  0.0083 0.000472 0.000656 0.001909  0.097008 -0.100794 -0.084422
P025 10MAY23 2010.3901 55339 1585 0 -116.3    918  0.656104   5399714  0.470766   695  0.445162  0.0083 0.000467 0.000658 0.001886  0.092555 -0.117658 -0.073217
P025 10MAY24 2010.3929 55340 1585 1 -116.3    918  0.658150   5399714  0.468941   695  0.448333  0.0083 0.000464 0.000654 0.001882  0.084469 -0.099707 -0.076093
P025 10MAY25 2010.3956 55341 1585 2 -116.3    918  0.660147   5399714  0.470158   695  0.449104  0.0083 0.000462 0.000654 0.001856  0.085258 -0.105861 -0.075854
P025 10MAY26 2010.3984 55342 1585 3 -116.3    918  0.657855   5399714  0.469810   695  0.450883  0.0083 0.000466 0.000664 0.001884  0.095094 -0.097514 -0.081869
P025 10MAY27 2010.4011 55343 1585 4 -116.3    918  0.660098   5399714  0.470752   695  0.451668  0.0083 0.000465 0.000664 0.001888  0.084972 -0.093777 -0.070847
P025 10MAY28 2010.4038 55344 1585 5 -116.3    918  0.658240   5399714  0.468354   695  0.451761  0.0083 0.000467 0.000659 0.001890  0.096833 -0.115113 -0.079631
P025 10MAY29 2010.4066 55345 1585 6 -116.3    918  0.657209   5399714  0.470081   695  0.449156  0.0083 0.000465 0.000660 0.001879  0.094328 -0.113421 -0.067464
P025 10MAY30 2010.4093 55346 1586 0 -116.3    918  0.656976   5399714  0.469508   695  0.459648  0.0083 0.000465 0.000656 0.001877  0.090588 -0.104209 -0.082904
P025 10MAY31 2010.4120 55347 1586 1 -116.3    918  0.658172   5399714  0.467038   695  0.450180  0.0083 0.000465 0.000659 0.001886  0.086602 -0.099834 -0.071413
P025 10JUN01 2010.4148 55348 1586 2 -116.3    918  0.656822   5399714  0.469525   695  0.448326  0.0083 0.000467 0.000659 0.001894  0.090293 -0.096561 -0.080996
P025 10JUN02 2010.4175 55349 1586 3 -116.3    918  0.656898   5399714  0.468583   695  0.456523  0.0083 0.000467 0.000667 0.001911  0.083944 -0.087341 -0.080191
P025 10JUN03 2010.4203 55350 1586 4 -116.3    918  0.657465   5399714  0.468153   695  0.452474  0.0083 0.000470 0.000667 0.001921  0.086466 -0.112498 -0.064158
P025 10JUN04 2010.4230 55351 1586 5 -116.3    918  0.655129   5399714  0.470009   695  0.453163  0.0083 0.000464 0.000661 0.001899  0.089339 -0.088974 -0.091743
P025 10JUN05 2010.4257 55352 1586 6 -116.3    918  0.657254   5399714  0.467547   695  0.448836  0.0083 0.000466 0.000661 0.001881  0.084582 -0.097507 -0.072632
P025 10JUN06 2010.4285 55353 1587 0 -116.3    918  0.656400   5399714  0.469501   695  0.450135  0.0083 0.000468 0.000664 0.001899  0.088907 -0.098809 -0.073131
P025 10JUN07 2010.4312 55354 1587 1 -116.3    918  0.656189   5399714  0.470464   695  0.454164  0.0083 0.000469 0.000658 0.001902  0.086964 -0.106006 -0.083921
P025 10JUN08 2010.4339 55355 1587 2 -116.3    918  0.656214   5399714  0.469538   695  0.444571  0.0083 0.000470 0.000668 0.001922  0.088205 -0.127202 -0.082136
P025 10JUN09 2010.4367 55356 1587 3 -116.3    918  0.657016   5399714  0.471070   695  0.447502  0.0083 0.000463 0.000659 0.001883  0.091088 -0.108174 -0.072722
P025 10JUN10 2010.4394 55357 1587 4 -116.3    918  0.657198   5399714  0.468769   695  0.443573  0.0083 0.000467 0.000661 0.001910  0.094792 -0.121548 -0.092122
P025 10JUN11 2010.4422 55358 1587 5 -116.3    918  0.657531   5399714  0.466603   695  0.441214  0.0083 0.000468 0.000664 0.001902  0.090346 -0.102560 -0.075052
P025 10JUN12 2010.4449 55359 1587 6 -116.3    918  0.656263   5399714  0.470145   695  0.450681  0.0083 0.000471 0.000663 0.001900  0.096668 -0.114111 -0.081724
P025 10JUN13 2010.4476 55360 1588 0 -116.3    918  0.656772   5399714  0.468568   695  0.453596  0.0083 0.000468 0.000662 0.001883  0.095366 -0.111822 -0.071021
P025 10JUN14 2010.4504 55361 1588 1 -116.3    918  0.657364   5399714  0.466796   695  0.452244  0.0083 0.000468 0.000664 0.001893  0.098319 -0.089680 -0.064065
P025 10JUN15 2010.4531 55362 1588 2 -116.3    918  0.653728   5399714  0.466554   695  0.439846  0.0083 0.000465 0.000659 0.001875  0.096598 -0.103625 -0.082158
P025 10JUN16 2010.4559 55363 1588 3 -116.3    918  0.655335   5399714  0.469001   695  0.444391  0.0083 0.000469 0.000660 0.001892  0.094892 -0.111942 -0.086215
P025 10JUN17 2010.4586 55364 1588 4 -116.3    918  0.655891   5399714  0.467611   695  0.449263  0.0083 0.000478 0.000676 0.001931  0.084377 -0.096515 -0.086526
P025 10JUN18 2010.4613 55365 1588 5 -116.3    918  0.657408   5399714  0.465802   695  0.450765  0.0083 0.000476 0.000676 0.001908  0.088141 -0.099306 -0.077299
P025 10JUN19 2010.4641 55366 1588 6 -116.3    918  0.657648   5399714  0.469642   695  0.442188  0.0083 0.000468 0.000661 0.001875  0.091124 -0.100456 -0.079358
P025 10JUN20 2010.4668 55367 1589 0 -116.3    918  0.657729   5399714  0.471168   695  0.436956  0.0083 0.000467 0.000660 0.001862  0.095808 -0.098131 -0.081060
P025 10JUN21 2010.4695 55368 1589 1 -116.3    918  0.657346   5399714  0.468412   695  0.445747  0.0083 0.000465 0.000655 0.001874  0.090362 -0.092916 -0.068254
P025 10JUN22 2010.4723 55369 1589 2 -116.3    918  0.657997   5399714  0.468224   695  0.448735  0.0083 0.000466 0.000657 0.001883  0.088720 -0.092844 -0.088107
P025 10JUN23 2010.4750 55370 1589 3 -116.3    918  0.659400   5399714  0.468744   695  0.440024  0.0083 0.000465 0.000659 0.001871  0.092623 -0.088159 -0.074552
P025 10JUN24 2010.4778 55371 1589 4 -116.3    918  0.658236   5399714  0.466852   695  0.457232  0.0083 0.000478 0.000678 0.001915  0.063921 -0.091962 -0.097445
P025 10JUN25 2010.4805 55372 1589 5 -116.3    918  0.659290   5399714  0.467494   695  0.447341  0.0083 0.000478 0.000685 0.001912  0.072554 -0.088566 -0.092093
P025 10JUN26 2010.4832 55373 1589 6 -116.3    918  0.655848   5399714  0.467844   695  0.454416  0.0083 0.000465 0.000662 0.001889  0.084702 -0.079701 -0.080912
P025 10JUN27 2010.4860 55374 1590 0 -116.3    918  0.655995   5399714  0.466374   695  0.449596  0.0083 0.000465 0.000657 0.001879  0.078284 -0.083703 -0.081902
P025 10JUN28 2010.4887 55375 1590 1 -116.3    918  0.654239   5399714  0.467935   695  0.457200  0.0083 0.000470 0.000662 0.001892  0.093474 -0.076162 -0.085849
P025 10JUN29 2010.4914 55376 1590 2 -116.3    918  0.653573   5399714  0.467108   695  0.452196  0.0083 0.000469 0.000661 0.001897  0.081074 -0.075786 -0.080051
P025 10JUN30 2010.4942 55377 1590 3 -116.3    918  0.653069   5399714  0.467646   695  0.452700  0.0083 0.000468 0.000664 0.001881  0.096385 -0.099477 -0.070816
P025 10JUL01 2010.4969 55378 1590 4 -116.3    918  0.657376   5399714  0.465579   695  0.448917  0.0083 0.000467 0.000663 0.001877  0.092754 -0.088964 -0.062017
P025 10JUL02 2010.4997 55379 1590 5 -116.3    918  0.657315   5399714  0.466020   695  0.449146  0.0083 0.000465 0.000657 0.001866  0.087541 -0.089321 -0.055568
P025 10JUL03 2010.5024 55380 1590 6 -116.3    918  0.656222   5399714  0.466459   695  0.451133  0.0083 0.000466 0.000657 0.001868  0.085207 -0.098615 -0.062228
P025 10JUL04 2010.5051 55381 1591 0 -116.3    918  0.655123   5399714  0.467276   695  0.453563  0.0083 0.000468 0.000659 0.001884  0.091694 -0.081164 -0.052998
P025 10JUL05 2010.5079 55382 1591 1 -116.3    918  0.656078   5399714  0.467042   695  0.439064  0.0083 0.000466 0.000667 0.001876  0.086442 -0.094584 -0.057876
P025 10JUL06 2010.5106 55383 1591 2 -116.3    918  0.656624   5399714  0.464617   695  0.436629  0.0083 0.000467 0.000667 0.001889  0.083097 -0.076671 -0.059210
P025 10JUL07 2010.5133 55384 1591 3 -116.3    918  0.656088   5399714  0.463650   695  0.449369  0.0083 0.000470 0.000666 0.001900  0.072864 -0.089780 -0.053162
P025 10JUL08 2010.5161 55385 1591 4 -116.3    918  0.655934   5399714  0.464993   695  0.447445  0.0083 0.000459 0.000642 0.001835  0.099264 -0.086257 -0.073331
P025 10JUL09 2010.5188 55386 1591 5 -116.3    918  0.658134   5399714  0.467116   695  0.447514  0.0083 0.000461 0.000646 0.001827  0.113422 -0.089406 -0.076195
P025 10JUL10 2010.5216 55387 1591 6 -116.3    918  0.658869   5399714  0.461908   695  0.453631  0.0083 0.000462 0.000646 0.001841  0.102554 -0.100982 -0.065179
P025 10JUL11 2010.5243 55388 1592 0 -116.3    918  0.655093   5399714  0.464062   695  0.453410  0.0083 0.000460 0.000649 0.001840  0.101880 -0.096248 -0.088323
P025 10JUL12 2010.5270 55389 1592 1 -116.3    918  0.651655   5399714  0.461027   695  0.461782  0.0083 0.000463 0.000649 0.001840  0.100890 -0.090837 -0.080657
P025 10JUL13 2010.5298 55390 1592 2 -116.3    918  0.653012   5399714  0.464812   695  0.451791  0.0083 0.000461 0.000642 0.001816  0.100724 -0.101604 -0.070074
P025 10JUL14 2010.5325 55391 1592 3 -116.3    918  0.653530   5399714  0.466265   695  0.448513  0.0083 0.000458 0.000639 0.001818  0.102840 -0.104774 -0.075633
P025 10JUL15 2010.5352 55392 1592 4 -116.3    918  0.656912   5399714  0.464683   695  0.456726  0.0083 0.000457 0.000643 0.001797  0.104828 -0.097729 -0.064253
P025 10JUL16 2010.5380 55393 1592 5 -116.3    918  0.655668   5399714  0.462176   695  0.457914  0.0083 0.000458 0.000650 0.001824  0.101494 -0.104505 -0.083553
P025 10JUL17 2010.5407 55394 1592 6 -116.3    918  0.656161   5399714  0.463529   695  0.445530  0.0083 0.000465 0.000647 0.001842  0.108331 -0.107130 -0.086977
P025 10JUL18 2010.5435 55395 1593 0 -116.3    918  0.658434   5399714  0.464750   695  0.450818  0.0083 0.000464 0.000653 0.001838  0.106622 -0.099102 -0.080775
P025 10JUL19 2010.5462 55396 1593 1 -116.3    918  0.655724   5399714  0.466060   695  0.452277  0.0083 0.000460 0.000644 0.001830  0.097968 -0.099445 -0.065502
P025 10JUL20 2010.5489 55397 1593 2 -116.3    918  0.657932   5399714  0.466157   695  0.444756  0.0083 0.000460 0.000644 0.001820  0.112841 -0.094735 -0.068452
P025 10JUL21 2010.5517 55398 1593 3 -116.3    918  0.655736   5399714  0.465090   695  0.448908  0.0083 0.000460 0.000645 0.001833  0.103557 -0.103206 -0.087631
P025 10JUL22 2010.5544 55399 1593 4 -116.3    918  0.655436   5399714  0.464633   695  0.451227  0.0083 0.000461 0.000637 0.001814  0.102121 -0.109301 -0.075757
P025 10JUL23 2010.5572 55400 1593 5 -116.3    918  0.657627   5399714  0.465416   695  0.448415  0.0083 0.000463 0.000643 0.001835  0.104111 -0.106374 -0.072509
P025 10JUL24 2010.5599 55401 1593 6 -116.3    918  0.657247   5399714  0.465651   695  0.453444  0.0083 0.000463 0.000640 0.001831  0.103530 -0.109131 -0.068880
P025 10JUL25 2010.5626 55402 1594 0 -116.3    918  0.654914   5399714  0.465338   695  0.453393  0.0083 0.000462 0.000641 0.001829  0.103200 -0.105257 -0.068240
P025 10JUL26 2010.5654 55403 1594 1 -116.3    918  0.654747   5399714  0.461051   695  0.457634  0.0083 0.000457 0.000643 0.001815  0.097968 -0.097730 -0.080951
P025 10JUL27 2010.5681 55404 1594 2 -116.3    918  0.655904   5399714  0.465537   695  0.456434  0.0083 0.000459 0.000638 0.001828  0.090069 -0.115477 -0.075464
P025 10JUL28 2010.5708 55405 1594 3 -116.3    918  0.657304   5399714  0.464515   695  0.448005  0.0083 0.000460 0.000644 0.001835  0.090992 -0.093566 -0.072554
P025 10JUL29 2010.5736 55406 1594 4 -116.3    918  0.656347   5399714  0.463723   695  0.451516  0.0083 0.000475 0.000656 0.001863  0.075744 -0.096952 -0.075475
P025 10JUL30 2010.5763 55407 1594 5 -116.3    918  0.655654   5399714  0.465122   695  0.445253  0.0083 0.000475 0.000656 0.001870  0.076427 -0.102919 -0.073868
P025 10JUL31 2010.5791 55408 1594 6 -116.3    918  0.657206   5399714  0.463323   695  0.446386  0.0083 0.000458 0.000638 0.001824  0.092232 -0.086663 -0.079220
P025 10AUG01 2010.5818 55409 1595 0 -116.3    918  0.655719   5399714  0.463293   695  0.447660  0.0083 0.000454 0.000634 0.001801  0.088909 -0.094679 -0.075694
P025 10AUG02 2010.5845 55410 1595 1 -116.3    918  0.655729   5399714  0.462892   695  0.449946  0.0083 0.000459 0.000636 0.001813  0.084873 -0.084924 -0.067349
P025 10AUG03 2010.5873 55411 1595 2 -116.3    918  0.653599   5399714  0.462925   695  0.456108  0.0083 0.000477 0.000651 0.001859  0.099293 -0.107397 -0.088607
P025 10AUG04 2010.5900 55412 1595 3 -116.3    918  0.653226   5399714  0.464267   695  0.459291  0.0083 0.000479 0.000655 0.001873  0.102508 -0.115412 -0.095965
P025 10AUG05 2010.5927 55413 1595 4 -116.3    918  0.653749   5399714  0.464884   695  0.455242  0.0083 0.000464 0.000641 0.001841  0.101741 -0.107805 -0.065360
P025 10AUG06 2010.5955 55414 1595 5 -116.3    918  0.652935   5399714  0.465848   695  0.445806  0.0083 0.000463 0.000645 0.001841  0.103619 -0.100387 -0.068057
P025 10AUG07 2010.5982 55415 1595 6 -116.3    918  0.653757   5399714  0.462793   695  0.453747  0.0083 0.000460 0.000640 0.001830  0.089765 -0.111950 -0.073823
