site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
HILB 02APR10 2002.2724 52374 1161 3  -79.1   -228 -0.127332   3991405  0.181662   171  0.066320  0.0000 0.001133 0.001420 0.005022 -0.119354 -0.010790 -0.249231
HILB 04AUG14 2004.6188 53231 1283 6  -79.1   -228 -0.156852   3991405  0.192846   171  0.054762  0.0000 0.000593 0.000698 0.002406 -0.022676  0.024088 -0.191933
HILB 04AUG15 2004.6215 53232 1284 0  -79.1   -228 -0.157666   3991405  0.193146   171  0.054833  0.0000 0.000588 0.000692 0.002379 -0.012157  0.017258 -0.209373
HILB 04AUG16 2004.6242 53233 1284 1  -79.1   -228 -0.157994   3991405  0.193765   171  0.050276  0.0000 0.000612 0.000711 0.002442 -0.028634  0.017978 -0.225165
HILB 04AUG17 2004.6270 53234 1284 2  -79.1   -228 -0.158627   3991405  0.189103   171  0.048484  0.0000 0.000592 0.000694 0.002367 -0.031150  0.016387 -0.199749
HILB 04AUG18 2004.6297 53235 1284 3  -79.1   -228 -0.157869   3991405  0.193225   171  0.065047  0.0000 0.000588 0.000685 0.002367 -0.009748  0.007012 -0.198970
HILB 04AUG19 2004.6324 53236 1284 4  -79.1   -228 -0.157103   3991405  0.192604   171  0.050831  0.0000 0.000588 0.000687 0.002363 -0.017149  0.018346 -0.195496
HILB 04AUG20 2004.6352 53237 1284 5  -79.1   -228 -0.156287   3991405  0.192755   171  0.053648  0.0000 0.000591 0.000693 0.002377 -0.005933  0.002774 -0.198035
HILB 04AUG21 2004.6379 53238 1284 6  -79.1   -228 -0.157073   3991405  0.190085   171  0.069937  0.0000 0.000585 0.000687 0.002342 -0.018737  0.023236 -0.187701
HILB 04AUG22 2004.6407 53239 1285 0  -79.1   -228 -0.157797   3991405  0.192301   171  0.055861  0.0000 0.000585 0.000688 0.002340 -0.023328  0.012039 -0.193744
HILB 04AUG23 2004.6434 53240 1285 1  -79.1   -228 -0.158733   3991405  0.191540   171  0.053402  0.0000 0.000585 0.000687 0.002343 -0.020028  0.005456 -0.198588
HILB 04AUG24 2004.6461 53241 1285 2  -79.1   -228 -0.156890   3991405  0.192789   171  0.049603  0.0000 0.000588 0.000687 0.002356 -0.015129  0.014001 -0.201298
HILB 04AUG25 2004.6489 53242 1285 3  -79.1   -228 -0.157501   3991405  0.192473   171  0.052128  0.0000 0.000588 0.000689 0.002353 -0.009147 -0.000442 -0.191196
HILB 04AUG26 2004.6516 53243 1285 4  -79.1   -228 -0.157400   3991405  0.191564   171  0.043890  0.0000 0.000591 0.000692 0.002366 -0.023306  0.015822 -0.187825
HILB 04AUG27 2004.6543 53244 1285 5  -79.1   -228 -0.158463   3991405  0.192150   171  0.054229  0.0000 0.000588 0.000685 0.002351 -0.018707  0.021127 -0.191182
HILB 04AUG28 2004.6571 53245 1285 6  -79.1   -228 -0.159310   3991405  0.190942   171  0.046737  0.0000 0.000594 0.000713 0.002424 -0.038991  0.022721 -0.207423
HILB 04AUG29 2004.6598 53246 1286 0  -79.1   -228 -0.159058   3991405  0.195196   171  0.053559  0.0000 0.000601 0.000716 0.002472 -0.032208  0.021149 -0.218329
HILB 04AUG30 2004.6626 53247 1286 1  -79.1   -228 -0.157925   3991405  0.190514   171  0.062940  0.0000 0.000602 0.000725 0.002500 -0.048135  0.026646 -0.219382
HILB 04AUG31 2004.6653 53248 1286 2  -79.1   -228 -0.160779   3991405  0.191089   171  0.055551  0.0000 0.000588 0.000686 0.002355 -0.001732  0.017026 -0.189489
HILB 04SEP01 2004.6680 53249 1286 3  -79.1   -228 -0.159036   3991405  0.190924   171  0.044425  0.0000 0.000598 0.000709 0.002417 -0.011347  0.033024 -0.188893
HILB 04SEP02 2004.6708 53250 1286 4  -79.1   -228 -0.157414   3991405  0.192658   171  0.056522  0.0000 0.000587 0.000683 0.002348 -0.012706  0.020891 -0.191798
HILB 04SEP03 2004.6735 53251 1286 5  -79.1   -228 -0.158561   3991405  0.191315   171  0.049851  0.0000 0.000586 0.000688 0.002369 -0.014497  0.023074 -0.210208
HILB 04SEP04 2004.6762 53252 1286 6  -79.1   -228 -0.158625   3991405  0.191515   171  0.052844  0.0000 0.000587 0.000687 0.002376  0.003130  0.014757 -0.201394
HILB 04SEP05 2004.6790 53253 1287 0  -79.1   -228 -0.158211   3991405  0.191709   171  0.047370  0.0000 0.000586 0.000687 0.002364  0.000383  0.018458 -0.197672
HILB 04SEP06 2004.6817 53254 1287 1  -79.1   -228 -0.159130   3991405  0.190343   171  0.055251  0.0000 0.000586 0.000685 0.002353 -0.006763  0.018739 -0.193660
HILB 04SEP07 2004.6845 53255 1287 2  -79.1   -228 -0.159244   3991405  0.189740   171  0.058991  0.0000 0.000587 0.000690 0.002366 -0.002719  0.006948 -0.192084
HILB 04SEP08 2004.6872 53256 1287 3  -79.1   -228 -0.159159   3991405  0.190831   171  0.062400  0.0000 0.000594 0.000699 0.002401 -0.021359  0.018691 -0.210340
HILB 04SEP09 2004.6899 53257 1287 4  -79.1   -228 -0.157231   3991405  0.188138   171  0.057311  0.0000 0.000585 0.000687 0.002371  0.003606  0.005033 -0.219699
HILB 04SEP10 2004.6927 53258 1287 5  -79.1   -228 -0.158803   3991405  0.187278   171  0.051061  0.0000 0.000625 0.000755 0.002579  0.008930 -0.009554 -0.231389
HILB 04SEP11 2004.6954 53259 1287 6  -79.1   -228 -0.160022   3991405  0.190055   171  0.049730  0.0000 0.000595 0.000711 0.002413 -0.007017 -0.004505 -0.196441
HILB 04SEP12 2004.6982 53260 1288 0  -79.1   -228 -0.159501   3991405  0.189871   171  0.050388  0.0000 0.000585 0.000687 0.002338 -0.014536  0.010319 -0.186930
HILB 04SEP13 2004.7009 53261 1288 1  -79.1   -228 -0.158822   3991405  0.189255   171  0.046201  0.0000 0.000602 0.000692 0.002394 -0.013040  0.002409 -0.175405
HILB 04SEP14 2004.7036 53262 1288 2  -79.1   -228 -0.159197   3991405  0.191376   171  0.055127  0.0000 0.000589 0.000689 0.002361  0.000261  0.016362 -0.198361
HILB 04SEP15 2004.7064 53263 1288 3  -79.1   -228 -0.159493   3991405  0.189964   171  0.048390  0.0000 0.000585 0.000684 0.002355  0.004501  0.008495 -0.200879
HILB 04SEP16 2004.7091 53264 1288 4  -79.1   -228 -0.156854   3991405  0.189178   171  0.062149  0.0000 0.000586 0.000685 0.002355 -0.005529  0.005895 -0.199233
HILB 04SEP17 2004.7118 53265 1288 5  -79.1   -228 -0.157847   3991405  0.190761   171  0.058403  0.0000 0.000589 0.000688 0.002376 -0.017819  0.005633 -0.185712
HILB 04SEP18 2004.7146 53266 1288 6  -79.1   -228 -0.159986   3991405  0.187592   171  0.063582  0.0000 0.000583 0.000686 0.002347 -0.011336  0.014778 -0.193094
HILB 04SEP19 2004.7173 53267 1289 0  -79.1   -228 -0.157385   3991405  0.190036   171  0.049133  0.0000 0.000584 0.000686 0.002356  0.001276  0.012151 -0.196719
HILB 04SEP20 2004.7201 53268 1289 1  -79.1   -228 -0.157415   3991405  0.190380   171  0.047859  0.0000 0.000583 0.000683 0.002342 -0.002115  0.001171 -0.197387
HILB 04SEP21 2004.7228 53269 1289 2  -79.1   -228 -0.158129   3991405  0.191108   171  0.048172  0.0000 0.000582 0.000690 0.002349 -0.006178  0.008391 -0.197686
HILB 04SEP22 2004.7255 53270 1289 3  -79.1   -228 -0.157905   3991405  0.190423   171  0.055885  0.0000 0.000584 0.000689 0.002363 -0.016762  0.007758 -0.206414
HILB 04SEP23 2004.7283 53271 1289 4  -79.1   -228 -0.158834   3991405  0.191273   171  0.050147  0.0000 0.000583 0.000685 0.002348 -0.023712  0.011058 -0.195346
HILB 04SEP24 2004.7310 53272 1289 5  -79.1   -228 -0.159421   3991405  0.191359   171  0.057765  0.0000 0.000581 0.000686 0.002357 -0.007266  0.010939 -0.195616
HILB 04SEP25 2004.7337 53273 1289 6  -79.1   -228 -0.158859   3991405  0.192106   171  0.054793  0.0000 0.000580 0.000680 0.002344 -0.001702 -0.005700 -0.210910
HILB 04SEP26 2004.7365 53274 1290 0  -79.1   -228 -0.157667   3991405  0.192368   171  0.057305  0.0000 0.000581 0.000684 0.002357  0.002351 -0.015272 -0.203146
HILB 04SEP27 2004.7392 53275 1290 1  -79.1   -228 -0.157043   3991405  0.191221   171  0.061321  0.0000 0.000585 0.000689 0.002382 -0.016188 -0.011055 -0.202061
HILB 04SEP28 2004.7420 53276 1290 2  -79.1   -228 -0.160268   3991405  0.189320   171  0.074138  0.0000 0.000585 0.000688 0.002378 -0.025844  0.005787 -0.207798
HILB 04SEP29 2004.7447 53277 1290 3  -79.1   -228 -0.160009   3991405  0.189029   171  0.061373  0.0000 0.000583 0.000685 0.002365 -0.013018  0.011141 -0.191728
HILB 04SEP30 2004.7474 53278 1290 4  -79.1   -228 -0.158937   3991405  0.192183   171  0.055929  0.0000 0.000581 0.000679 0.002350 -0.003708  0.001297 -0.200591
HILB 04OCT01 2004.7502 53279 1290 5  -79.1   -228 -0.160685   3991405  0.194487   171  0.050401  0.0000 0.000583 0.000680 0.002359  0.002470 -0.015275 -0.199764
HILB 04OCT02 2004.7529 53280 1290 6  -79.1   -228 -0.161520   3991405  0.192753   171  0.046585  0.0000 0.000583 0.000684 0.002367 -0.011221 -0.000505 -0.197130
HILB 04OCT03 2004.7556 53281 1291 0  -79.1   -228 -0.159381   3991405  0.190206   171  0.055581  0.0000 0.000582 0.000687 0.002363 -0.025230  0.004577 -0.201152
HILB 04OCT04 2004.7584 53282 1291 1  -79.1   -228 -0.159260   3991405  0.189775   171  0.043503  0.0000 0.000579 0.000688 0.002359 -0.020767  0.009144 -0.198195
HILB 04OCT05 2004.7611 53283 1291 2  -79.1   -228 -0.159990   3991405  0.190778   171  0.051158  0.0000 0.000583 0.000686 0.002375 -0.008592  0.000647 -0.197741
HILB 04OCT06 2004.7639 53284 1291 3  -79.1   -228 -0.158471   3991405  0.189403   171  0.048509  0.0000 0.000582 0.000679 0.002356 -0.000875 -0.005198 -0.199273
HILB 04OCT07 2004.7666 53285 1291 4  -79.1   -228 -0.159501   3991405  0.192205   171  0.045617  0.0000 0.000580 0.000681 0.002359 -0.000671 -0.018703 -0.192279
HILB 04OCT08 2004.7693 53286 1291 5  -79.1   -228 -0.158261   3991405  0.190734   171  0.052192  0.0000 0.000589 0.000705 0.002430  0.022509 -0.032048 -0.202030
HILB 04OCT09 2004.7721 53287 1291 6  -79.1   -228 -0.156578   3991405  0.193476   171  0.055425  0.0000 0.000585 0.000709 0.002411  0.004012 -0.009420 -0.196423
HILB 04OCT10 2004.7748 53288 1292 0  -79.1   -228 -0.159473   3991405  0.190825   171  0.050281  0.0000 0.000587 0.000703 0.002420  0.000987  0.006531 -0.191781
HILB 04OCT11 2004.7775 53289 1292 1  -79.1   -228 -0.159204   3991405  0.190455   171  0.052462  0.0000 0.000587 0.000703 0.002424  0.006960 -0.015506 -0.190306
HILB 04OCT12 2004.7803 53290 1292 2  -79.1   -228 -0.159058   3991405  0.191209   171  0.051237  0.0000 0.000582 0.000697 0.002400  0.008711 -0.015632 -0.187583
HILB 04OCT13 2004.7830 53291 1292 3  -79.1   -228 -0.159462   3991405  0.187733   171  0.054930  0.0000 0.000588 0.000697 0.002410  0.001585 -0.018529 -0.195507
HILB 04OCT14 2004.7858 53292 1292 4  -79.1   -228 -0.159390   3991405  0.191519   171  0.058342  0.0000 0.000575 0.000680 0.002323 -0.012465  0.006252 -0.174357
HILB 04OCT15 2004.7885 53293 1292 5  -79.1   -228 -0.159490   3991405  0.189386   171  0.055327  0.0000 0.000603 0.000702 0.002438  0.020799 -0.008425 -0.176276
HILB 04OCT16 2004.7912 53294 1292 6  -79.1   -228 -0.158473   3991405  0.192204   171  0.049646  0.0000 0.000588 0.000690 0.002381  0.003570 -0.009909 -0.199358
HILB 04OCT17 2004.7940 53295 1293 0  -79.1   -228 -0.160403   3991405  0.189259   171  0.057422  0.0000 0.000585 0.000684 0.002371 -0.003910 -0.006059 -0.201979
HILB 04OCT18 2004.7967 53296 1293 1  -79.1   -228 -0.160601   3991405  0.190432   171  0.055435  0.0000 0.000583 0.000681 0.002354  0.003121 -0.011396 -0.196420
HILB 04OCT19 2004.7995 53297 1293 2  -79.1   -228 -0.159603   3991405  0.190721   171  0.041705  0.0000 0.000606 0.000693 0.002412  0.038819 -0.043660 -0.177471
HILB 04OCT20 2004.8022 53298 1293 3  -79.1   -228 -0.160867   3991405  0.190507   171  0.052920  0.0000 0.000602 0.000693 0.002389  0.022428 -0.025938 -0.169582
HILB 04OCT21 2004.8049 53299 1293 4  -79.1   -228 -0.160782   3991405  0.190983   171  0.057324  0.0000 0.000600 0.000700 0.002429 -0.005652 -0.002481 -0.178768
HILB 04OCT22 2004.8077 53300 1293 5  -79.1   -228 -0.159421   3991405  0.190583   171  0.052669  0.0000 0.000600 0.000696 0.002431  0.005362 -0.018808 -0.179047
HILB 04OCT23 2004.8104 53301 1293 6  -79.1   -228 -0.160427   3991405  0.189274   171  0.052365  0.0000 0.000587 0.000686 0.002400  0.010668 -0.019632 -0.199517
HILB 04OCT24 2004.8131 53302 1294 0  -79.1   -228 -0.161054   3991405  0.189448   171  0.054070  0.0000 0.000587 0.000687 0.002389 -0.001561  0.001572 -0.192985
HILB 04OCT25 2004.8159 53303 1294 1  -79.1   -228 -0.160871   3991405  0.190165   171  0.055394  0.0000 0.000584 0.000687 0.002364 -0.000932 -0.014281 -0.171713
HILB 04OCT26 2004.8186 53304 1294 2  -79.1   -228 -0.160128   3991405  0.190984   171  0.048144  0.0000 0.000610 0.000714 0.002497  0.007546 -0.024434 -0.175780
HILB 04OCT27 2004.8214 53305 1294 3  -79.1   -228 -0.159599   3991405  0.192166   171  0.048763  0.0000 0.000591 0.000705 0.002440  0.012632 -0.016809 -0.187541
HILB 04OCT28 2004.8241 53306 1294 4  -79.1   -228 -0.159967   3991405  0.189693   171  0.047817  0.0000 0.000587 0.000692 0.002422  0.006812 -0.022983 -0.187329
HILB 04OCT29 2004.8268 53307 1294 5  -79.1   -228 -0.161014   3991405  0.188877   171  0.052430  0.0000 0.000582 0.000683 0.002371  0.004961 -0.013757 -0.192517
HILB 04OCT30 2004.8296 53308 1294 6  -79.1   -228 -0.160312   3991405  0.186383   171  0.054557  0.0000 0.000588 0.000702 0.002408  0.018614 -0.028537 -0.176257
HILB 04OCT31 2004.8323 53309 1295 0  -79.1   -228 -0.158400   3991405  0.191324   171  0.050643  0.0000 0.000587 0.000686 0.002380 -0.004519 -0.010552 -0.181071
HILB 04NOV01 2004.8350 53310 1295 1  -79.1   -228 -0.159335   3991405  0.190814   171  0.057758  0.0000 0.000590 0.000707 0.002437  0.004932 -0.010796 -0.180605
HILB 04NOV02 2004.8378 53311 1295 2  -79.1   -228 -0.159375   3991405  0.190156   171  0.057557  0.0000 0.000583 0.000684 0.002383  0.002569 -0.013986 -0.190066
HILB 04NOV03 2004.8405 53312 1295 3  -79.1   -228 -0.160090   3991405  0.192061   171  0.060008  0.0000 0.000587 0.000698 0.002413  0.004606 -0.004386 -0.190242
HILB 04NOV04 2004.8433 53313 1295 4  -79.1   -228 -0.162027   3991405  0.191277   171  0.058344  0.0000 0.000579 0.000686 0.002359  0.002771 -0.014881 -0.185320
HILB 04NOV05 2004.8460 53314 1295 5  -79.1   -228 -0.160633   3991405  0.188559   171  0.054273  0.0000 0.000579 0.000686 0.002360  0.004090 -0.013514 -0.187849
HILB 04NOV06 2004.8487 53315 1295 6  -79.1   -228 -0.160498   3991405  0.190892   171  0.052294  0.0000 0.000582 0.000691 0.002381  0.003350 -0.014577 -0.186838
HILB 04NOV07 2004.8515 53316 1296 0  -79.1   -228 -0.160799   3991405  0.190788   171  0.053191  0.0000 0.000584 0.000692 0.002417  0.009649 -0.003161 -0.206478
HILB 04NOV08 2004.8542 53317 1296 1  -79.1   -228 -0.160409   3991405  0.190226   171  0.055179  0.0000 0.000604 0.000714 0.002496 -0.017181  0.010459 -0.192998
HILB 04NOV09 2004.8569 53318 1296 2  -79.1   -228 -0.160864   3991405  0.191263   171  0.047878  0.0000 0.000594 0.000711 0.002450  0.023357 -0.021354 -0.209345
HILB 04NOV10 2004.8597 53319 1296 3  -79.1   -228 -0.159153   3991405  0.191954   171  0.047508  0.0000 0.000580 0.000684 0.002360 -0.000466 -0.003149 -0.203415
HILB 04NOV11 2004.8624 53320 1296 4  -79.1   -228 -0.159793   3991405  0.192782   171  0.052060  0.0000 0.000583 0.000692 0.002404  0.000823  0.006322 -0.209436
HILB 04NOV12 2004.8652 53321 1296 5  -79.1   -228 -0.160649   3991405  0.194149   171  0.055065  0.0000 0.000581 0.000684 0.002390  0.000703  0.006175 -0.210892
HILB 04NOV13 2004.8679 53322 1296 6  -79.1   -228 -0.161786   3991405  0.193895   171  0.049455  0.0000 0.000580 0.000687 0.002402  0.000496 -0.006711 -0.196343
HILB 04NOV14 2004.8706 53323 1297 0  -79.1   -228 -0.159308   3991405  0.193629   171  0.042630  0.0000 0.000580 0.000686 0.002388 -0.003152  0.017580 -0.207668
HILB 04NOV15 2004.8734 53324 1297 1  -79.1   -228 -0.159663   3991405  0.192468   171  0.042926  0.0000 0.000579 0.000685 0.002385 -0.006778  0.012695 -0.212633
HILB 04NOV16 2004.8761 53325 1297 2  -79.1   -228 -0.160913   3991405  0.191579   171  0.045833  0.0000 0.000583 0.000690 0.002413 -0.005861  0.010346 -0.217895
HILB 04NOV17 2004.8789 53326 1297 3  -79.1   -228 -0.160424   3991405  0.192778   171  0.043894  0.0000 0.000602 0.000701 0.002478 -0.014123  0.038733 -0.197524
HILB 04NOV18 2004.8816 53327 1297 4  -79.1   -228 -0.160246   3991405  0.192373   171  0.049733  0.0000 0.000596 0.000696 0.002438 -0.034725  0.030865 -0.203017
HILB 04NOV19 2004.8843 53328 1297 5  -79.1   -228 -0.159415   3991405  0.192358   171  0.051571  0.0000 0.000602 0.000710 0.002466 -0.026099  0.023345 -0.191532
HILB 04NOV20 2004.8871 53329 1297 6  -79.1   -228 -0.159944   3991405  0.191615   171  0.051434  0.0000 0.000583 0.000685 0.002402 -0.004780  0.014110 -0.219336
HILB 04NOV21 2004.8898 53330 1298 0  -79.1   -228 -0.160102   3991405  0.192661   171  0.052788  0.0000 0.000580 0.000690 0.002392 -0.013095  0.015121 -0.211069
HILB 04NOV22 2004.8925 53331 1298 1  -79.1   -228 -0.160440   3991405  0.192367   171  0.053015  0.0000 0.000581 0.000686 0.002400 -0.010021  0.026529 -0.214895
HILB 04NOV23 2004.8953 53332 1298 2  -79.1   -228 -0.160316   3991405  0.192151   171  0.057352  0.0000 0.000595 0.000686 0.002432  0.018581  0.014366 -0.202744
HILB 04NOV24 2004.8980 53333 1298 3  -79.1   -228 -0.159830   3991405  0.190585   171  0.063078  0.0000 0.000588 0.000683 0.002418  0.022246 -0.006657 -0.204496
HILB 04NOV25 2004.9008 53334 1298 4  -79.1   -228 -0.161557   3991405  0.190198   171  0.054050  0.0000 0.000577 0.000700 0.002426  0.027411 -0.009276 -0.205136
HILB 04NOV26 2004.9035 53335 1298 5  -79.1   -228 -0.161093   3991405  0.190246   171  0.047651  0.0000 0.000584 0.000688 0.002409  0.004962  0.027735 -0.215523
HILB 04NOV29 2004.9117 53338 1299 1  -79.1   -228 -0.161024   3991405  0.191331   171  0.050617  0.0000 0.000570 0.000683 0.002354  0.001356  0.007110 -0.224040
HILB 04NOV30 2004.9144 53339 1299 2  -79.1   -228 -0.160300   3991405  0.192686   171  0.050365  0.0000 0.000566 0.000680 0.002339  0.000877  0.000925 -0.221204
HILB 04DEC01 2004.9172 53340 1299 3  -79.1   -228 -0.160877   3991405  0.192539   171  0.059836  0.0000 0.000602 0.000690 0.002428 -0.010690  0.007999 -0.196554
HILB 04DEC02 2004.9199 53341 1299 4  -79.1   -228 -0.161798   3991405  0.191390   171  0.048770  0.0000 0.000597 0.000688 0.002404 -0.006954  0.001095 -0.192002
HILB 04DEC03 2004.9227 53342 1299 5  -79.1   -228 -0.160045   3991405  0.190761   171  0.051770  0.0000 0.000583 0.000685 0.002385 -0.018086  0.023725 -0.203613
HILB 04DEC04 2004.9254 53343 1299 6  -79.1   -228 -0.159692   3991405  0.191709   171  0.051840  0.0000 0.000586 0.000685 0.002393 -0.012376  0.019980 -0.217231
HILB 04DEC05 2004.9281 53344 1300 0  -79.1   -228 -0.160396   3991405  0.191813   171  0.056355  0.0000 0.000571 0.000682 0.002351 -0.017937  0.001167 -0.214562
HILB 04DEC06 2004.9309 53345 1300 1  -79.1   -228 -0.159012   3991405  0.193403   171  0.053619  0.0000 0.000579 0.000683 0.002362 -0.010959 -0.001673 -0.220572
HILB 04DEC07 2004.9336 53346 1300 2  -79.1   -228 -0.160473   3991405  0.190358   171  0.058213  0.0000 0.000590 0.000685 0.002393 -0.016681  0.011118 -0.202795
HILB 04DEC08 2004.9363 53347 1300 3  -79.1   -228 -0.161233   3991405  0.190393   171  0.055160  0.0000 0.000584 0.000686 0.002383 -0.008728  0.004776 -0.199237
HILB 04DEC09 2004.9391 53348 1300 4  -79.1   -228 -0.161438   3991405  0.193390   171  0.050543  0.0000 0.000576 0.000688 0.002367 -0.018695  0.000940 -0.212817
HILB 04DEC10 2004.9418 53349 1300 5  -79.1   -228 -0.159363   3991405  0.189566   171  0.062881  0.0000 0.000607 0.000711 0.002462 -0.013620  0.001429 -0.211228
HILB 04DEC11 2004.9446 53350 1300 6  -79.1   -228 -0.161642   3991405  0.191113   171  0.054576  0.0000 0.000594 0.000693 0.002385 -0.017201 -0.022314 -0.192144
HILB 04DEC12 2004.9473 53351 1301 0  -79.1   -228 -0.161825   3991405  0.191488   171  0.055895  0.0000 0.000593 0.000689 0.002373 -0.019913 -0.038864 -0.199167
HILB 04DEC13 2004.9500 53352 1301 1  -79.1   -228 -0.161312   3991405  0.192032   171  0.057636  0.0000 0.000588 0.000689 0.002368 -0.024326 -0.030657 -0.190354
HILB 04DEC14 2004.9528 53353 1301 2  -79.1   -228 -0.162058   3991405  0.193664   171  0.043542  0.0000 0.000588 0.000693 0.002391  0.000160 -0.010782 -0.215856
HILB 04DEC15 2004.9555 53354 1301 3  -79.1   -228 -0.162998   3991405  0.193971   171  0.046409  0.0000 0.000587 0.000697 0.002397 -0.006997 -0.025621 -0.224636
HILB 04DEC16 2004.9582 53355 1301 4  -79.1   -228 -0.163511   3991405  0.191266   171  0.047482  0.0000 0.000665 0.000739 0.002625 -0.031903  0.000675 -0.194256
HILB 04DEC17 2004.9610 53356 1301 5  -79.1   -228 -0.161613   3991405  0.192741   171  0.045018  0.0000 0.000571 0.000680 0.002324 -0.016754 -0.023617 -0.228360
HILB 04DEC18 2004.9637 53357 1301 6  -79.1   -228 -0.161841   3991405  0.193019   171  0.047433  0.0000 0.000571 0.000681 0.002321 -0.011225 -0.032676 -0.206067
HILB 04DEC19 2004.9665 53358 1302 0  -79.1   -228 -0.161700   3991405  0.192856   171  0.044253  0.0000 0.000590 0.000695 0.002378 -0.009819 -0.037049 -0.192675
HILB 04DEC20 2004.9692 53359 1302 1  -79.1   -228 -0.162274   3991405  0.192654   171  0.045570  0.0000 0.000572 0.000680 0.002337 -0.009214 -0.016497 -0.216861
HILB 04DEC21 2004.9719 53360 1302 2  -79.1   -228 -0.160909   3991405  0.192936   171  0.050935  0.0000 0.000590 0.000700 0.002401 -0.015404  0.002262 -0.220593
