site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
AZVA 11FEB16 2011.1266 55608 1623 3 -110.8   2807  0.914267   3536760  0.267387  1010  0.162662  0.0000 0.000494 0.000583 0.001903 -0.003841 -0.036075 -0.082946
AZVA 16JAN12 2016.0301 57399 1879 2 -110.8   2807  0.850939   3536760  0.230527  1010  0.156092  0.0000 0.000476 0.000536 0.001770  0.048573 -0.067577 -0.140547
AZVA 16JAN13 2016.0329 57400 1879 3 -110.8   2807  0.850744   3536760  0.230745  1010  0.159990  0.0000 0.000474 0.000537 0.001762  0.046654 -0.057670 -0.126019
AZVA 16JAN14 2016.0356 57401 1879 4 -110.8   2807  0.851720   3536760  0.231762  1010  0.158857  0.0000 0.000473 0.000536 0.001756  0.031793 -0.062302 -0.123038
AZVA 16JAN15 2016.0383 57402 1879 5 -110.8   2807  0.851049   3536760  0.231433  1010  0.157871  0.0000 0.000492 0.000552 0.001776  0.038970 -0.057400 -0.114568
AZVA 16JAN16 2016.0411 57403 1879 6 -110.8   2807  0.850806   3536760  0.230943  1010  0.158909  0.0000 0.000480 0.000541 0.001780  0.045670 -0.058356 -0.130306
AZVA 16JAN17 2016.0438 57404 1880 0 -110.8   2807  0.848722   3536760  0.229644  1010  0.160183  0.0000 0.000475 0.000533 0.001762  0.046472 -0.066118 -0.131148
AZVA 16JAN18 2016.0465 57405 1880 1 -110.8   2807  0.849996   3536760  0.229912  1010  0.159820  0.0000 0.000472 0.000534 0.001741  0.036504 -0.058598 -0.120319
AZVA 16JAN19 2016.0493 57406 1880 2 -110.8   2807  0.853209   3536760  0.231942  1010  0.155788  0.0000 0.000470 0.000538 0.001758  0.039353 -0.065440 -0.120814
AZVA 16JAN20 2016.0520 57407 1880 3 -110.8   2807  0.853962   3536760  0.233655  1010  0.157487  0.0000 0.000474 0.000539 0.001781  0.028765 -0.061261 -0.121559
AZVA 16JAN21 2016.0548 57408 1880 4 -110.8   2807  0.853362   3536760  0.233907  1010  0.157346  0.0000 0.000476 0.000539 0.001771  0.030659 -0.049686 -0.121292
AZVA 16JAN22 2016.0575 57409 1880 5 -110.8   2807  0.849716   3536760  0.230876  1010  0.158715  0.0000 0.000475 0.000535 0.001765  0.029268 -0.048522 -0.123055
AZVA 16JAN23 2016.0602 57410 1880 6 -110.8   2807  0.849206   3536760  0.231402  1010  0.161951  0.0000 0.000473 0.000534 0.001750  0.037468 -0.058763 -0.110367
AZVA 16JAN24 2016.0630 57411 1881 0 -110.8   2807  0.850662   3536760  0.231475  1010  0.160387  0.0000 0.000472 0.000536 0.001761  0.044725 -0.085355 -0.122160
AZVA 16JAN25 2016.0657 57412 1881 1 -110.8   2807  0.851757   3536760  0.230564  1010  0.153810  0.0000 0.000480 0.000550 0.001814  0.019838 -0.065998 -0.112796
AZVA 16JAN26 2016.0684 57413 1881 2 -110.8   2807  0.850468   3536760  0.229903  1010  0.148422  0.0000 0.000479 0.000552 0.001808  0.021753 -0.049006 -0.113714
AZVA 16JAN27 2016.0712 57414 1881 3 -110.8   2807  0.852120   3536760  0.231796  1010  0.149416  0.0000 0.000481 0.000549 0.001814  0.015788 -0.043466 -0.109991
AZVA 16JAN28 2016.0739 57415 1881 4 -110.8   2807  0.850420   3536760  0.231339  1010  0.157988  0.0000 0.000480 0.000551 0.001809  0.005907 -0.039969 -0.103039
AZVA 16JAN29 2016.0767 57416 1881 5 -110.8   2807  0.850863   3536760  0.229730  1010  0.157494  0.0000 0.000482 0.000559 0.001824  0.008472 -0.041959 -0.096868
AZVA 16JAN30 2016.0794 57417 1881 6 -110.8   2807  0.848743   3536760  0.226823  1010  0.158578  0.0000 0.000481 0.000549 0.001809  0.017502 -0.051448 -0.106786
AZVA 16JAN31 2016.0821 57418 1882 0 -110.8   2807  0.848570   3536760  0.230072  1010  0.166298  0.0000 0.000483 0.000548 0.001807  0.021230 -0.035013 -0.099982
AZVA 16FEB01 2016.0849 57419 1882 1 -110.8   2807  0.851473   3536760  0.231600  1010  0.164699  0.0000 0.000482 0.000548 0.001812  0.021049 -0.047654 -0.118843
AZVA 16FEB02 2016.0876 57420 1882 2 -110.8   2807  0.852171   3536760  0.235216  1010  0.152610  0.0000 0.000480 0.000548 0.001790  0.014092 -0.038728 -0.111426
AZVA 16FEB03 2016.0903 57421 1882 3 -110.8   2807  0.849183   3536760  0.232540  1010  0.151252  0.0000 0.000480 0.000547 0.001801  0.015281 -0.050702 -0.102276
AZVA 16FEB04 2016.0931 57422 1882 4 -110.8   2807  0.849958   3536760  0.230830  1010  0.152302  0.0000 0.000475 0.000547 0.001776  0.026319 -0.047175 -0.109439
AZVA 16FEB05 2016.0958 57423 1882 5 -110.8   2807  0.851779   3536760  0.230955  1010  0.153280  0.0000 0.000479 0.000550 0.001789  0.014262 -0.034886 -0.096592
AZVA 16FEB06 2016.0986 57424 1882 6 -110.8   2807  0.851875   3536760  0.232528  1010  0.157682  0.0000 0.000476 0.000548 0.001771  0.022160 -0.032641 -0.098188
AZVA 16FEB07 2016.1013 57425 1883 0 -110.8   2807  0.850599   3536760  0.231821  1010  0.156280  0.0000 0.000479 0.000551 0.001793  0.008135 -0.034863 -0.105089
AZVA 16FEB08 2016.1040 57426 1883 1 -110.8   2807  0.854027   3536760  0.230603  1010  0.156147  0.0000 0.000477 0.000548 0.001781  0.005809 -0.022908 -0.097988
AZVA 16FEB09 2016.1068 57427 1883 2 -110.8   2807  0.850737   3536760  0.232618  1010  0.151571  0.0000 0.000474 0.000547 0.001761  0.015992 -0.043814 -0.104771
AZVA 16FEB10 2016.1095 57428 1883 3 -110.8   2807  0.850830   3536760  0.232893  1010  0.162086  0.0000 0.000478 0.000547 0.001771  0.008726 -0.042180 -0.110807
AZVA 16FEB11 2016.1123 57429 1883 4 -110.8   2807  0.849765   3536760  0.232505  1010  0.160789  0.0000 0.000481 0.000550 0.001788  0.016324 -0.034023 -0.100312
AZVA 16FEB12 2016.1150 57430 1883 5 -110.8   2807  0.852363   3536760  0.231532  1010  0.162516  0.0000 0.000477 0.000547 0.001774  0.010048 -0.035308 -0.099470
AZVA 16FEB13 2016.1177 57431 1883 6 -110.8   2807  0.849185   3536760  0.233779  1010  0.160461  0.0000 0.000476 0.000545 0.001762  0.008162 -0.027788 -0.106669
AZVA 16FEB14 2016.1205 57432 1884 0 -110.8   2807  0.847566   3536760  0.231700  1010  0.163917  0.0000 0.000477 0.000542 0.001770  0.008192 -0.050764 -0.110686
AZVA 16FEB15 2016.1232 57433 1884 1 -110.8   2807  0.852108   3536760  0.234448  1010  0.164717  0.0000 0.000478 0.000548 0.001776  0.013442 -0.041231 -0.106223
AZVA 16FEB16 2016.1259 57434 1884 2 -110.8   2807  0.849281   3536760  0.231938  1010  0.167360  0.0000 0.000476 0.000543 0.001773  0.002223 -0.039299 -0.126514
AZVA 16FEB17 2016.1287 57435 1884 3 -110.8   2807  0.849556   3536760  0.231874  1010  0.167832  0.0000 0.000479 0.000549 0.001785  0.017970 -0.050361 -0.114150
AZVA 16FEB18 2016.1314 57436 1884 4 -110.8   2807  0.850996   3536760  0.230133  1010  0.170471  0.0000 0.000475 0.000545 0.001758  0.008917 -0.037132 -0.111452
AZVA 16FEB19 2016.1342 57437 1884 5 -110.8   2807  0.848335   3536760  0.230214  1010  0.173852  0.0000 0.000480 0.000543 0.001780  0.007605 -0.041567 -0.112733
AZVA 16FEB20 2016.1369 57438 1884 6 -110.8   2807  0.847074   3536760  0.232465  1010  0.162203  0.0000 0.000481 0.000546 0.001782  0.003006 -0.034960 -0.120670
AZVA 16FEB21 2016.1396 57439 1885 0 -110.8   2807  0.849164   3536760  0.234358  1010  0.162046  0.0000 0.000477 0.000548 0.001768  0.009235 -0.041836 -0.110343
AZVA 16FEB22 2016.1424 57440 1885 1 -110.8   2807  0.850198   3536760  0.233179  1010  0.162076  0.0000 0.000480 0.000552 0.001785  0.012268 -0.032548 -0.109889
AZVA 16FEB23 2016.1451 57441 1885 2 -110.8   2807  0.849557   3536760  0.229719  1010  0.159618  0.0000 0.000474 0.000549 0.001765  0.010380 -0.043621 -0.100081
AZVA 16FEB24 2016.1478 57442 1885 3 -110.8   2807  0.849378   3536760  0.230924  1010  0.162762  0.0000 0.000475 0.000546 0.001756  0.007661 -0.032376 -0.096686
AZVA 16FEB25 2016.1506 57443 1885 4 -110.8   2807  0.848213   3536760  0.231864  1010  0.157737  0.0000 0.000485 0.000545 0.001796  0.004353 -0.039078 -0.125040
AZVA 16FEB26 2016.1533 57444 1885 5 -110.8   2807  0.849184   3536760  0.232633  1010  0.157802  0.0000 0.000488 0.000553 0.001810  0.032464 -0.050274 -0.098279
AZVA 16FEB27 2016.1561 57445 1885 6 -110.8   2807  0.848279   3536760  0.230349  1010  0.163112  0.0000 0.000477 0.000543 0.001766  0.016947 -0.034020 -0.122558
AZVA 16FEB28 2016.1588 57446 1886 0 -110.8   2807  0.849163   3536760  0.231316  1010  0.160236  0.0000 0.000500 0.000557 0.001820  0.017151 -0.047598 -0.124909
AZVA 16FEB29 2016.1615 57447 1886 1 -110.8   2807  0.848770   3536760  0.231729  1010  0.161870  0.0000 0.000496 0.000557 0.001804  0.005368 -0.020894 -0.117181
AZVA 16MAR01 2016.1643 57448 1886 2 -110.8   2807  0.849594   3536760  0.230046  1010  0.168515  0.0000 0.000505 0.000559 0.001830  0.008251 -0.037983 -0.124417
AZVA 16MAR02 2016.1670 57449 1886 3 -110.8   2807  0.848648   3536760  0.231852  1010  0.165270  0.0000 0.000484 0.000548 0.001813  0.012744 -0.037389 -0.116485
AZVA 16MAR03 2016.1697 57450 1886 4 -110.8   2807  0.847570   3536760  0.233106  1010  0.164789  0.0000 0.000492 0.000558 0.001801 -0.002973 -0.035354 -0.113826
AZVA 16MAR04 2016.1725 57451 1886 5 -110.8   2807  0.848653   3536760  0.233400  1010  0.164532  0.0000 0.000494 0.000560 0.001829  0.006321 -0.036207 -0.130723
AZVA 16MAR05 2016.1752 57452 1886 6 -110.8   2807  0.847848   3536760  0.228963  1010  0.160344  0.0000 0.000482 0.000547 0.001792  0.013518 -0.051069 -0.117327
AZVA 16MAR06 2016.1780 57453 1887 0 -110.8   2807  0.849047   3536760  0.226941  1010  0.164187  0.0000 0.000486 0.000556 0.001810  0.004281 -0.033891 -0.112091
AZVA 16MAR07 2016.1807 57454 1887 1 -110.8   2807  0.848413   3536760  0.227999  1010  0.167910  0.0000 0.000486 0.000550 0.001802  0.018306 -0.040486 -0.120046
AZVA 16MAR08 2016.1834 57455 1887 2 -110.8   2807  0.849300   3536760  0.227314  1010  0.157273  0.0000 0.000503 0.000569 0.001866  0.035002 -0.048321 -0.098363
AZVA 16MAR09 2016.1862 57456 1887 3 -110.8   2807  0.847857   3536760  0.230999  1010  0.159971  0.0000 0.000515 0.000579 0.001896  0.042683 -0.076545 -0.086857
AZVA 16MAR10 2016.1889 57457 1887 4 -110.8   2807  0.846867   3536760  0.230453  1010  0.165892  0.0000 0.000485 0.000556 0.001802  0.009281 -0.058686 -0.106974
AZVA 16MAR11 2016.1916 57458 1887 5 -110.8   2807  0.847172   3536760  0.230744  1010  0.168206  0.0000 0.000479 0.000548 0.001776  0.008584 -0.042856 -0.110319
AZVA 16MAR12 2016.1944 57459 1887 6 -110.8   2807  0.847025   3536760  0.229077  1010  0.166839  0.0000 0.000478 0.000543 0.001759  0.002862 -0.032745 -0.112576
AZVA 16MAR13 2016.1971 57460 1888 0 -110.8   2807  0.848788   3536760  0.229639  1010  0.160247  0.0000 0.000479 0.000544 0.001776  0.016344 -0.041059 -0.116326
AZVA 16MAR14 2016.1999 57461 1888 1 -110.8   2807  0.849190   3536760  0.230731  1010  0.164442  0.0000 0.000494 0.000555 0.001780 -0.030937 -0.017245 -0.090446
AZVA 16MAR15 2016.2026 57462 1888 2 -110.8   2807  0.846648   3536760  0.230676  1010  0.165895  0.0000 0.000523 0.000595 0.001914  0.003837 -0.061121 -0.097672
AZVA 18MAY30 2018.4093 58268 2003 3 -110.8   2807  0.813838   3536760  0.207828  1010  0.162774  0.0000 0.000661 0.000772 0.002757  0.029343 -0.074863 -0.131620
AZVA 18MAY31 2018.4120 58269 2003 4 -110.8   2807  0.815369   3536760  0.208877  1010  0.158326  0.0000 0.000536 0.000623 0.002172 -0.019878  0.006893 -0.124769
AZVA 18JUN01 2018.4148 58270 2003 5 -110.8   2807  0.816319   3536760  0.208026  1010  0.164013  0.0000 0.000537 0.000620 0.002171 -0.023379  0.011454 -0.134115
AZVA 18JUN02 2018.4175 58271 2003 6 -110.8   2807  0.814716   3536760  0.207635  1010  0.161247  0.0000 0.000538 0.000624 0.002180 -0.023020  0.019586 -0.129888
AZVA 18JUN03 2018.4203 58272 2004 0 -110.8   2807  0.816075   3536760  0.210980  1010  0.158297  0.0000 0.000535 0.000619 0.002153 -0.021960  0.018046 -0.122882
AZVA 18JUN04 2018.4230 58273 2004 1 -110.8   2807  0.817905   3536760  0.208448  1010  0.158991  0.0000 0.000538 0.000620 0.002169 -0.012375  0.024828 -0.129759
AZVA 18JUN05 2018.4257 58274 2004 2 -110.8   2807  0.817046   3536760  0.210722  1010  0.160518  0.0000 0.000541 0.000624 0.002188 -0.011245  0.001209 -0.128945
AZVA 18JUN06 2018.4285 58275 2004 3 -110.8   2807  0.815841   3536760  0.211118  1010  0.162700  0.0000 0.000537 0.000619 0.002165 -0.016396  0.005945 -0.116399
AZVA 18JUN07 2018.4312 58276 2004 4 -110.8   2807  0.817702   3536760  0.212025  1010  0.161375  0.0000 0.000537 0.000619 0.002171 -0.023730  0.005011 -0.129360
AZVA 18JUN08 2018.4339 58277 2004 5 -110.8   2807  0.815902   3536760  0.210746  1010  0.161987  0.0000 0.000538 0.000618 0.002178 -0.016462  0.003265 -0.126614
AZVA 18JUN09 2018.4367 58278 2004 6 -110.8   2807  0.817223   3536760  0.210340  1010  0.158193  0.0000 0.000538 0.000620 0.002167 -0.017736  0.027062 -0.120966
AZVA 18JUN10 2018.4394 58279 2005 0 -110.8   2807  0.817035   3536760  0.210630  1010  0.160374  0.0000 0.000537 0.000618 0.002162 -0.010457  0.013131 -0.120791
AZVA 18JUN11 2018.4422 58280 2005 1 -110.8   2807  0.816761   3536760  0.209684  1010  0.162825  0.0000 0.000536 0.000619 0.002166 -0.010882  0.000317 -0.133153
AZVA 18JUN12 2018.4449 58281 2005 2 -110.8   2807  0.815767   3536760  0.207185  1010  0.164593  0.0000 0.000539 0.000620 0.002183 -0.017775  0.009990 -0.131919
AZVA 18JUN13 2018.4476 58282 2005 3 -110.8   2807  0.817095   3536760  0.208106  1010  0.165958  0.0000 0.000539 0.000620 0.002173 -0.033688  0.021705 -0.130962
AZVA 18JUN14 2018.4504 58283 2005 4 -110.8   2807  0.815395   3536760  0.209054  1010  0.156812  0.0000 0.000535 0.000617 0.002156 -0.023649  0.023488 -0.120917
AZVA 18JUN15 2018.4531 58284 2005 5 -110.8   2807  0.816995   3536760  0.209759  1010  0.160462  0.0000 0.000537 0.000619 0.002164 -0.015771  0.019016 -0.125452
AZVA 18JUN16 2018.4559 58285 2005 6 -110.8   2807  0.817414   3536760  0.207977  1010  0.180352  0.0000 0.000545 0.000632 0.002214 -0.025717 -0.005204 -0.098956
AZVA 18JUN17 2018.4586 58286 2006 0 -110.8   2807  0.817098   3536760  0.209276  1010  0.163764  0.0000 0.000540 0.000628 0.002196 -0.014078  0.002815 -0.124565
AZVA 18JUN18 2018.4613 58287 2006 1 -110.8   2807  0.814050   3536760  0.208609  1010  0.164820  0.0000 0.000538 0.000621 0.002184 -0.021075  0.016146 -0.134850
AZVA 18JUN19 2018.4641 58288 2006 2 -110.8   2807  0.815550   3536760  0.209036  1010  0.162527  0.0000 0.000538 0.000622 0.002175 -0.016097  0.016462 -0.123299
AZVA 18JUN20 2018.4668 58289 2006 3 -110.8   2807  0.816880   3536760  0.209134  1010  0.162592  0.0000 0.000534 0.000619 0.002161 -0.011891  0.020695 -0.125741
AZVA 18JUN21 2018.4695 58290 2006 4 -110.8   2807  0.815429   3536760  0.209221  1010  0.163253  0.0000 0.000539 0.000624 0.002185 -0.010776 -0.003726 -0.130281
AZVA 18JUN22 2018.4723 58291 2006 5 -110.8   2807  0.816885   3536760  0.208671  1010  0.165802  0.0000 0.000551 0.000627 0.002202  0.004289 -0.000250 -0.121186
AZVA 18JUN23 2018.4750 58292 2006 6 -110.8   2807  0.816949   3536760  0.207826  1010  0.168933  0.0000 0.000538 0.000625 0.002189 -0.011786  0.005831 -0.132988
AZVA 18JUN24 2018.4778 58293 2007 0 -110.8   2807  0.816972   3536760  0.208605  1010  0.164414  0.0000 0.000539 0.000624 0.002194 -0.016746  0.012556 -0.121523
AZVA 18JUN25 2018.4805 58294 2007 1 -110.8   2807  0.818772   3536760  0.209913  1010  0.167401  0.0000 0.000534 0.000616 0.002151 -0.020869  0.011803 -0.127813
AZVA 18JUN26 2018.4832 58295 2007 2 -110.8   2807  0.817580   3536760  0.209786  1010  0.161115  0.0000 0.000547 0.000623 0.002205 -0.013123  0.015165 -0.127930
AZVA 18JUN27 2018.4860 58296 2007 3 -110.8   2807  0.817138   3536760  0.207721  1010  0.156668  0.0000 0.000538 0.000617 0.002180 -0.008491  0.004307 -0.133341
AZVA 18JUN28 2018.4887 58297 2007 4 -110.8   2807  0.815100   3536760  0.207048  1010  0.160993  0.0000 0.000539 0.000621 0.002202 -0.013588 -0.009161 -0.143319
AZVA 18JUN29 2018.4914 58298 2007 5 -110.8   2807  0.815396   3536760  0.209019  1010  0.157110  0.0000 0.000539 0.000624 0.002204 -0.015986  0.019143 -0.117783
AZVA 18JUN30 2018.4942 58299 2007 6 -110.8   2807  0.814563   3536760  0.209606  1010  0.158883  0.0000 0.000550 0.000640 0.002223 -0.013941  0.011768 -0.135839
AZVA 18JUL01 2018.4969 58300 2008 0 -110.8   2807  0.815060   3536760  0.208444  1010  0.160571  0.0000 0.000549 0.000633 0.002217 -0.003845  0.024684 -0.152113
AZVA 18JUL02 2018.4997 58301 2008 1 -110.8   2807  0.813673   3536760  0.208473  1010  0.167087  0.0000 0.000539 0.000619 0.002189 -0.010350 -0.001749 -0.133844
AZVA 18JUL03 2018.5024 58302 2008 2 -110.8   2807  0.818110   3536760  0.207430  1010  0.159012  0.0000 0.000537 0.000619 0.002180 -0.008270 -0.007316 -0.125854
AZVA 18JUL04 2018.5051 58303 2008 3 -110.8   2807  0.817052   3536760  0.209963  1010  0.158793  0.0000 0.000542 0.000624 0.002225 -0.004053  0.002192 -0.120860
AZVA 18JUL05 2018.5079 58304 2008 4 -110.8   2807  0.815633   3536760  0.211104  1010  0.153084  0.0000 0.000539 0.000620 0.002181 -0.020710  0.017712 -0.118479
AZVA 18JUL06 2018.5106 58305 2008 5 -110.8   2807  0.818405   3536760  0.208584  1010  0.156913  0.0000 0.000540 0.000618 0.002187 -0.013500  0.002481 -0.140689
AZVA 18JUL07 2018.5133 58306 2008 6 -110.8   2807  0.818794   3536760  0.209056  1010  0.163055  0.0000 0.000540 0.000616 0.002180 -0.015829  0.010030 -0.139181
AZVA 18JUL08 2018.5161 58307 2009 0 -110.8   2807  0.813800   3536760  0.207315  1010  0.165627  0.0000 0.000541 0.000618 0.002188 -0.007399 -0.012670 -0.130828
AZVA 18JUL09 2018.5188 58308 2009 1 -110.8   2807  0.815424   3536760  0.210304  1010  0.156010  0.0000 0.000541 0.000621 0.002180 -0.012823  0.009739 -0.121246
AZVA 18JUL10 2018.5216 58309 2009 2 -110.8   2807  0.815382   3536760  0.207639  1010  0.167132  0.0000 0.000544 0.000627 0.002207 -0.018385 -0.006229 -0.111569
AZVA 18JUL11 2018.5243 58310 2009 3 -110.8   2807  0.814345   3536760  0.207537  1010  0.161303  0.0000 0.000539 0.000619 0.002191 -0.013942  0.008204 -0.126618
AZVA 18JUL12 2018.5270 58311 2009 4 -110.8   2807  0.814360   3536760  0.209838  1010  0.164664  0.0000 0.000540 0.000621 0.002192 -0.018949  0.020355 -0.142347
AZVA 18JUL13 2018.5298 58312 2009 5 -110.8   2807  0.811251   3536760  0.210921  1010  0.162328  0.0000 0.000547 0.000623 0.002214 -0.019469 -0.003066 -0.162244
AZVA 18JUL14 2018.5325 58313 2009 6 -110.8   2807  0.815880   3536760  0.208745  1010  0.154952  0.0000 0.000540 0.000622 0.002185 -0.019710  0.002412 -0.112640
AZVA 18JUL15 2018.5352 58314 2010 0 -110.8   2807  0.813681   3536760  0.208849  1010  0.175711  0.0000 0.000545 0.000627 0.002223 -0.015355  0.007738 -0.110775
AZVA 18JUL16 2018.5380 58315 2010 1 -110.8   2807  0.814169   3536760  0.207205  1010  0.159970  0.0000 0.000546 0.000626 0.002213 -0.015829  0.012599 -0.110025
AZVA 18JUL17 2018.5407 58316 2010 2 -110.8   2807  0.814627   3536760  0.210938  1010  0.165407  0.0000 0.000539 0.000620 0.002178 -0.017694  0.020101 -0.128778
AZVA 18JUL18 2018.5435 58317 2010 3 -110.8   2807  0.813491   3536760  0.209752  1010  0.158032  0.0000 0.000543 0.000620 0.002194 -0.015875  0.008761 -0.144432
AZVA 18JUL19 2018.5462 58318 2010 4 -110.8   2807  0.811427   3536760  0.208946  1010  0.158910  0.0000 0.000540 0.000620 0.002190 -0.018638 -0.006793 -0.131133
AZVA 18JUL20 2018.5489 58319 2010 5 -110.8   2807  0.813766   3536760  0.212984  1010  0.161925  0.0000 0.000544 0.000622 0.002189 -0.015243  0.018750 -0.112654
AZVA 18JUL21 2018.5517 58320 2010 6 -110.8   2807  0.812606   3536760  0.207754  1010  0.165069  0.0000 0.000543 0.000626 0.002209 -0.025049  0.017661 -0.111859
AZVA 18JUL22 2018.5544 58321 2011 0 -110.8   2807  0.815933   3536760  0.209596  1010  0.168370  0.0000 0.000542 0.000620 0.002200 -0.025743 -0.003316 -0.120969
AZVA 18JUL23 2018.5572 58322 2011 1 -110.8   2807  0.812453   3536760  0.206846  1010  0.163126  0.0000 0.000541 0.000618 0.002182 -0.020683  0.006199 -0.131698
AZVA 18JUL24 2018.5599 58323 2011 2 -110.8   2807  0.812480   3536760  0.209651  1010  0.165370  0.0000 0.000556 0.000632 0.002242 -0.055794  0.008681 -0.128819
AZVA 18JUL25 2018.5626 58324 2011 3 -110.8   2807  0.814410   3536760  0.210176  1010  0.165339  0.0000 0.000541 0.000619 0.002197 -0.015952  0.004889 -0.133917
AZVA 18JUL26 2018.5654 58325 2011 4 -110.8   2807  0.814097   3536760  0.210807  1010  0.166284  0.0000 0.000540 0.000621 0.002189 -0.018691  0.004517 -0.114945
AZVA 18JUL27 2018.5681 58326 2011 5 -110.8   2807  0.811593   3536760  0.210143  1010  0.165038  0.0000 0.000542 0.000620 0.002192 -0.007231  0.004665 -0.119480
AZVA 18JUL28 2018.5708 58327 2011 6 -110.8   2807  0.813340   3536760  0.207624  1010  0.179143  0.0000 0.000544 0.000622 0.002221 -0.014706 -0.024131 -0.126775
AZVA 18JUL29 2018.5736 58328 2012 0 -110.8   2807  0.812555   3536760  0.210138  1010  0.160993  0.0000 0.000552 0.000630 0.002218 -0.014686 -0.014079 -0.144351
AZVA 18JUL30 2018.5763 58329 2012 1 -110.8   2807  0.811719   3536760  0.209919  1010  0.163849  0.0000 0.000564 0.000644 0.002278 -0.010698 -0.002827 -0.170326
AZVA 18JUL31 2018.5791 58330 2012 2 -110.8   2807  0.811086   3536760  0.207497  1010  0.159760  0.0000 0.000574 0.000647 0.002310 -0.040474  0.003518 -0.146985
AZVA 18AUG01 2018.5818 58331 2012 3 -110.8   2807  0.812687   3536760  0.205538  1010  0.160041  0.0000 0.000552 0.000633 0.002236 -0.003280 -0.002011 -0.135040
AZVA 18AUG02 2018.5845 58332 2012 4 -110.8   2807  0.813845   3536760  0.205845  1010  0.160963  0.0000 0.000553 0.000635 0.002249 -0.008743  0.000186 -0.143577
AZVA 18AUG03 2018.5873 58333 2012 5 -110.8   2807  0.811624   3536760  0.206670  1010  0.165359  0.0000 0.000539 0.000617 0.002178 -0.014339  0.004326 -0.125274
